obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd2240-045_2451696_89338514023,-38.61224701526604,18.625337792311964,30504.267275497383,8.9999991194981,1.5063934767820075
wd2039-202_2452812_89857026981,-3.0612126797138774,1.2098890037418109,13944.203333879363,7.859956330351881,1.5833062419937265
wd2349-283_2451802_65476645995,26.631096384684522,2.901624603916268,13280.920004859652,7.4999611969841355,2.584475993112913
hs1517+0814_2452080_63952634018,34.90765452348056,4.866654552569981,13594.891761450694,7.499948620059776,4.418077106925892
wd1216+036_2452080_55106638977,27.70535168537,4.398748409217555,13104.016348162748,7.0000000086655945,2.8630772191954064
he0409-5154_2452165_8946386301,41.12393912650082,5.526595010006162,26333.371142486758,7.216605180513854,3.0647621091956245
wd0032-177_2452542_75141975982,13.869142772782451,4.210624483370466,13239.0376680202,7.499959465283668,2.084245885005351
he0032m2744_a_2452532_62505119015,37.47358859173383,4.96349309330725,14428.711234990467,8.507636447971185,2.1069912588173287
wd0050-332_2452542_78471991001,24.82100100226325,4.222033054390883,34435.07726219031,8.665548595635473,1.574156229200517
wd0425+168_2452639_6379789901,62.05185424326677,2.2977104329761247,14501.214315389003,8.558085982426471,1.7120084666949855
mct2349-3627_2451802_69635555986,20.392277533682975,32.196726784616374,32945.86725687582,8.97082989148694,2.2681990367556057
he2347-4608_2452532_59958725004,36.7232012674367,3.452145329288477,13999.955358207453,7.029500632781517,2.5844166275054428
wd1244-125_2451687_6226217798,24.78892192582481,1.890133375249448,12830.834399605752,7.407889566262345,4.188231379719594
wd2021-128_2452065_84668661002,38.03028917050108,4.802808720183908,13804.052466265126,7.750414359858736,1.7918177271081588
wd0518-105_2451891_7443904602,93.28113436088815,19.69785548930122,39899.99996491944,8.84345811840242,1.6129450731516692
wd1058-129_2452387_70587613992,53.604409198358745,5.9633452487740115,18001.30882672865,8.999999995475712,2.459994548414751
wd1959+059_2451705_86138598016,-6.4540918190621515,4.577988408051281,14200.715304209192,8.549755524492097,3.5582147975518574
wd0114-605_2452146_90134852985,50.16838341324285,3.811465454722768,14376.759499112137,8.561013905863588,2.2323893340315974
wd1736+052_2451688_90314210998,41.236445938543376,1.5204318797709213,9742.23142428467,8.513871536357637,3.5667140257649104
he0452-3429_2452338_55919458997,53.12468592546407,3.1967295881036577,12845.339897400068,7.408779643858842,2.313919635363665
wd2350-248_2451761_84363088012,42.832267494898545,5.346004502446402,27955.217661076924,8.652844109798814,1.6706815243469975
he0423-2822_2452247_77003428014,45.62495608072513,7.034291185012208,13700.186350303102,7.956518530676789,3.8135870740261084
mct0105-1634_2452883_67739923997,19.7028517855256,7.034417537782268,15749.545586826762,8.999998485485808,3.639251670122636
wd1129+071_2452657_85237918003,12.85728351615499,2.9440225320880042,12871.741700582372,7.205261134958093,2.788373412285635
hs2244+2103_2452544_57634394011,26.1331415422114,4.129364697206599,13999.99898172519,8.07784626176826,3.0320962834575402
wd0512-417j_2452247_8345174701,15.514769587866397,14.81226460972888,14822.692796453159,8.499954090464964,2.0869826714641233
wd2007-219_2451761_77842749981,-15.92368341186851,1.5629243504185544,13311.224574139063,8.49996206000861,3.364330983157076
wd1543-366_2451739_6540035801,1251.810002781384,,39899.94424830009,8.999999999399556,1.6507577854474658
wd0032-317_2451804_61394960992,73.97643295195363,11.159435407889568,23324.1507441972,8.999999999715655,1.7829126680686982
wd2226-449_2452144_67758208001,42.63767711019048,1.445206019332538,12500.000772767693,7.012747573150031,24.533697251174434
hs2056+0721_2452140_6006800998,34.29314430684278,4.218991296972103,22439.96423752684,8.994217201637118,1.5494006377046856
wd0437+152_2452658_66661965009,11.413911743037785,5.354127045261491,12999.978001221978,7.329218627919133,2.7859041641180116
wd0050-332_2452163_65698164981,8.971273004069015,6.073691459541905,33488.18023713448,8.687812734055036,1.2072815920521691
wd0956+045_2451924_70509159006,58.20776151553428,15.520957920638491,13011.729423375513,7.497620631375873,0.39821959463343626
wd0048+202_2452536_70336836996,25.371165421474007,4.558536302311664,13043.131659821422,7.655156040326943,2.1923314268043037
he2148-3857_2451686_88894835999,26.323558381098028,7.561832499106725,18087.378715366573,8.999999999876191,2.2902797008039886
wd0129-205_2451741_85376862017,49.296635521175276,3.7432191342300136,13984.368502477253,8.076537284285335,3.1549015819064046
wd0013-241_2451803_61405458022,17.001490033018452,3.0106907911340786,13925.499541773317,7.874609217127876,3.2509803204761
wd0512-417j_2452327_55771266995,-64.01481260010353,68.42373288676409,31941.413821081293,8.999999999707349,1.5417848407156036
wd2347+128_2451804_67474706983,-0.29273788283529933,4.246292003306865,14324.992832711681,7.348745467440923,2.807886966836068
he1124+0144_2451728_48234741995,60.570666144913496,4.171282130555078,13885.057392549876,7.499961776384269,3.812533553748962
wd1332-229_2451686_62823408982,13.474087858400638,4.655474702356255,13499.96606440222,7.469040761634202,2.078631607928778
wd1218-198_2451684_60058498988,6.312799560759507,18.95275921624691,30898.94358120818,8.999999839096573,2.103244895821452
he2133-1332_2452142_57397624012,7.47070352402969,1.3179809850536697,13609.404012790952,8.399365794482275,2.485108349659289
he0324m2234_b_2452531_89331091009,41.66792423376605,4.272066624317954,13666.339232389664,7.49995983141285,3.0700518641607593
he1413+0021_2451741_54371713009,25.97571542564927,4.270146285611707,12999.999209090978,7.506599265239222,3.1805574730408224
wd1911+135_2451682_90445753001,7.191547077173792,2.7992981962432517,12999.999798640023,7.384323340409736,7.449445042815626
wd1334-160_2451703_55984496977,43.265854278962564,2.948158536478495,14336.942675697412,8.115663225057126,2.254126623938008
wd1609+044_2452117_51509218989,28.80048793319058,3.876073989329246,17592.218321120934,8.999999999974387,1.8233979683745278
wd0151+017_2451740_84279057011,58.57767688732011,2.8585187235116223,12999.967472337148,7.630985823989359,3.8798503930328296
wd0344+073_2452659_65929561015,17.367903585029957,6.8265818251910275,14159.987326385992,8.49806189344627,4.269733228558414
wd0937-103_2452322_75481565017,61.51992831365895,3.833152923753431,14416.976063270195,8.512657810591369,2.1382840223701205
he0418-5326_2451743_92084437981,17.141263481888203,8.376643968406285,19645.108615220986,8.999999614238627,2.4015587995172556
wd0954+134_2452328_6767965802,9.117066029305684,7.072744892516776,13999.987830263122,7.656991748079088,2.680081612785684
he2356-4513_2452500_9029362998,44.93989829167358,2.230393479547619,13944.371043046078,7.6253056959403915,2.437301612872509
wd0124-257_2451738_82012927998,27.915566425516943,4.353132743864313,14730.443641527601,8.999999977420869,2.467138071615229
hs2108+1734_2452861_66147889988,34.20917024405543,6.369787547137584,24100.55798149339,8.99999999973748,2.737053841651305
mct2343-1740_2451802_62007093988,231.84298851713862,4.235637236457123,12499.995223194312,7.000037610874041,16.34223263034245
wd1952-584_2452138_49278922984,-4.716422166816462,9.78592329885985,27368.612685281,8.99999999997049,2.583084836311691
hs2210+2323_2452542_51101575,45.135510563080295,3.929742130487906,14884.916532513165,8.938204573474334,2.7719385366559597
wd0227+050_2452656_56228047982,10.405562208101637,1.4101356114389363,13960.897766301143,7.907170483553526,1.8577887837701952
wd0307+149_2452535_8698633099,8.015589057484785,2.1650793502749193,14000.06686695907,8.099509722670124,2.4968742288339985
wd1550+183_2452387_86335230991,19.56679921073619,6.370837662199019,13701.72461136092,7.499960325149662,4.979750013173681
wd0250-026_2452536_85976372007,53.29353059443223,3.4647410117503483,13505.819394420925,7.499917101779641,3.056373110203867
he1012-0049_2451655_62022953993,17.85086888258846,3.4140168052713875,14867.464493001859,8.71424335859638,2.7982188032048114
wd2029+183_2452388_89937592996,-139.87633766533042,4.666669168170628,14126.24116550904,7.000001283230874,3.198822598493677
wd0016-258_2451804_59034430981,39.819728962724106,3.3149850631884163,14082.621397338095,8.440562369412358,3.1516767467945597
hs1614+1136_2452443_59265214996,17.405515843277684,3.5290490982989597,12500.002449786367,7.000153683597729,4.105413488664885
wd1207-157_2451740_50247666007,0.06896820081626691,4.475583330060424,13000.00089681575,7.39308242079003,2.7156747648450197
wd2311-260_2451708_85552131012,-1355.1999539335745,,33775.89014458933,8.999999983502654,17.36298862573911
hs1430+1339_2452143_50975617999,0.8249161880130699,4.714627493985249,14488.825158803416,8.28605665441658,5.1859542013559805
he0358-5127_2451742_90472673997,-780.941749083737,24.487920898728362,16509.551729299452,8.583860063143273,9.597109212614908
he0256m1802_b_2452616_76846795017,14.192579641561059,5.950287184843374,14999.995175897217,8.419895570786029,2.415070402461207
wd0102-185_2452849_89854332013,21.05792533484369,6.2221718359596725,14227.84487418946,7.999999477132127,4.160160737969029
wd0352+052_2452334_54856831022,-55.79173273033482,5.0399122373558605,12000.000000000002,8.0,4.1581872082801175
wd0133-116_2451737_81095321011,87.43427856286486,3.1141295315981594,17041.598432055245,7.003076798838458,2.935760985158424
hs1053+0844_2452322_78866173001,19.543282983290645,4.982583654562186,13708.06074716463,7.9999997525038005,4.612608895578941
wd1013-010_2452663_78752679983,180.67156322979696,1.7012625124403797,10879.912298814914,7.999961854644449,2.7154352849926635
wd1914+094_2451689_91018453985,-6.09144628245631,7.113313863005667,29998.22510842604,8.360045583737335,3.0659653227679993
wd0155+069_2452536_79133987008,6.271633442425284,22.53879248348734,13999.988071353055,8.07980199971259,0.19076274278134117
wd2149+021_2452861_79589221999,22.113092430345656,1.1469407904662585,13530.609899965175,7.499961697413551,2.157951103324485
wd2248-504_2452416_9126830399,7.908136808359322,4.42041761549493,13821.981708176496,8.167445403706903,2.571808759984145
wd0048-544_2452482_7710665199,27.52641853797045,2.543842320966643,13977.646815480466,7.621395488605676,2.7381039918054664
wd0810-728_2452008_57348239981,44.48999835541445,43.43799057034171,18116.223457394444,8.999999981397506,0.03054350807083877
wd1620-391_2452771_79367082007,36.347047002805766,0.9999079906726642,14874.968278514747,8.866205332471422,1.212616159552955
wd1229-012_2451686_55282730004,14.809119614319343,2.3974634208805163,13605.770107036225,7.499960838714556,2.1146187148950126
he0246m5449_a_2452537_78627328994,20.01577838180964,4.71601916726434,13999.979300752528,7.6852134536526036,3.3642411392185574
wd0032-175_2452542_77202865016,25.244196723748882,1.9070177231004948,13219.735989025148,8.499962163621703,2.223060067095306
he0418-1021_2452530_88459448982,57.28355130705373,3.0949109952889593,14873.349234138866,8.937768884910822,2.818264039033693
wd1249+160_2452328_72280552005,6.369818392337668,2.587960012479548,14113.580404733202,8.167400620010135,1.6939872784141925
he0455-5315_2452532_86495020008,107.86698468306383,6.068208999197459,12000.000000000002,8.0,6.9994432333951515
wd1918+110_2451688_87355678016,57.08996416814865,5.031195305160789,13141.491960571993,7.500053284224009,2.6407795825551097
wd0318-021_2452334_52788850991,159.2512944285981,4.117907427120528,19999.948289168908,7.525672923427757,247.26966451637438
wd0226-329_2452536_66851040022,17.521711024915373,2.7447779972465884,14499.952253553456,8.625795397916484,2.4873475880715374
wd2032+188_2452521_54377917014,-20.420679622767853,2.5139829391772626,12999.99096663186,7.385922970246629,3.273364403254065
wd2309+105_2451802_60017981008,1910.3675524161,160.86435606717623,39899.99950098731,8.999999999914772,2.888816516271079
wd1733-544_2451730_69262547977,13.414251223074166,1.349634931589371,12159.916728283468,8.999999999375248,20.451869996968476
wd0407+179_2452674_59399894997,49.52335983200684,1.9292835872130212,12499.999669613027,7.092086413031778,3.723341775623983
wd0911-076_2451660_6227900302,50.4406607641103,3.259621719815037,13919.641438015038,8.116194893561547,3.05111764712773
wd2051+095_2451705_88149541989,12.686904203839182,3.5554962999400193,13494.036457823207,7.402911021312582,4.562467407211242
wd0050-332_2452482_78101417981,24.048544606289177,4.41588812426701,32078.29633604296,8.797658690009166,1.3670171901071508
hs1447+0454_2452137_54351601005,-4.559789182683917,2.1024392529613207,12999.996993822891,7.688770455385304,2.987521011598768
he0425-2015_2452540_79469344998,43.35963599567823,5.369408419138324,13999.990391138734,7.8601623096359,2.600238042901532
wd1125-025_2452657_75379631016,42.51199477974274,7.984963751060722,29793.59496966405,8.623453358299251,1.76395260037453
wd0110-139_2451738_80986835994,28.558085149210633,3.9295200622192468,21924.01193565186,8.118221425034594,2.241998183265435
wd0011+000_2451742_81841306016,22.2570525940809,3.335584281696768,11480.922115739042,7.000000108160958,2.930537683486525
hs2046+0044_2452538_50225022016,17.143272041638333,6.351698617734104,24261.637744231866,8.765065002969566,2.2063102886886594
wd1314-153_2452659_76831607008,108.25339213448312,4.101891592415647,13241.197833466962,7.499957908171777,3.1220620901808362
wd0107-192_2451741_78472387977,1.5490618813967485,5.948981286647445,13474.036062095505,7.499949694641683,2.548768666598706
he2241-3235_2452437_91133031994,7.990687783845852,6.634490669360641,27956.440352436686,8.899117418512786,2.077502788994153
wd0659-063_2451884_85015252,21.42616677798718,1.5858143778745664,11999.994185845238,8.735566059382995,1.629115037544913
hs1527+0614_2452116_49296342023,53.814831034589226,3.227059088788998,14999.953513573746,7.218697127771809,3.253902577658852
hs0944+1913_2452663_75616772007,57.120047967139534,1.9321887109356624,13999.947169789253,7.64808082275031,2.598960451023174
wd0628-020_2452637_78608774021,97.5739968916442,1.4051475660400996,9499.975278479244,8.845622594404423,3.255893616171159
he0436-1633_2452315_56770547014,19.225805638371522,3.311071257481543,13138.497368236258,7.499953385872762,3.9217316051477105
wd1507-105_2451701_71157803014,-12.08763544166346,2.036671555760198,12941.080900947722,7.73832333604144,3.5523032769816663
wd1036+085_2452656_73671064014,23.686641913755047,5.554848454318858,14415.231484735381,8.536544843689459,2.2489069358020037
wd1501+032_2451950_84213611018,-16.286089308470718,3.958445149901057,13375.330433615392,7.499961332018121,2.960001236054596
wd2029+183_2452491_70201967983,-130.3460957537181,3.333094933755767,12753.449283541242,7.7787149008342595,4.243478274175481
wd1010+043_2452328_68820264982,60.97670856989546,9.387433983015406,26035.06242166347,8.599856553265235,1.6201820652738776
hs1410+0809_2452387_5953271999,-441.45421231719035,0.7199210587762934,24999.96506950398,7.022479270294324,870.1092637839924
he0305m1145_a_2451889_62077517994,219.2215434225158,,13500.005502829787,7.001448301741876,28.729145628422092
wd1204-322_2451681_63665557979,12.42717129467818,6.680497601451337,15000.006213943045,8.998765199584533,2.364308575882739
wd1911+135_2451681_72915170994,20.81812056247851,5.361261191653248,13405.044339478341,7.609553841410626,4.922104191547374
wd1031-114_2452089_48092909995,31.774885985869506,1.4032659432583738,14876.367284848948,8.908045017803392,1.446257209694087
wd0148-255j_2452536_6369096702,37.67385800666348,7.244663285116038,15068.691173641691,8.999999535181573,2.7816773164741586
wd1058-129_2451681_66547005996,12.559085526544244,11.549709653743292,17285.173895508466,7.52716058753036,3.212127045069467
wd2318-226_2451762_65968549019,648.4339872601267,6.903530571971601,29999.98900480962,7.000063223638702,7.4905175282455545
wd1755+194_2452443_64374219999,31.29825101869231,3.436996455671407,13986.728998306633,7.927905550643318,3.134633653228331
he0222m2630_a_2452465_8912900798,57.129404549763656,4.001875186724352,16804.504117297824,8.99999989320936,167.6293463826798
he2356-4513_2452466_86973962979,40.33784896014085,4.917750996608351,13931.1835426807,8.082793807793701,2.691118742259419
wd2157+161_2452540_61414719978,-4.119995450411249,4.841251176601082,14000.001938144245,7.733355433427859,2.727983774205075
wd0220+222_2452639_54234805005,52.05694481328282,4.047414630217421,13000.000848876925,7.027785500753042,3.9518037857244686
he0456-2347_2452331_65470169997,2.74157326872525,9.975061602220286,14950.425961755018,8.999998674764484,3.255547141074015
wd1241+235_2452326_87070730003,7.248903601541917,4.281479746759166,14963.205461869617,8.999999269391397,2.1133343951864987
wd2115+010_2452145_57945362013,12.283205044328032,3.051102400937296,14885.39944693439,8.963458316610534,2.02347810712971
he0344m1207_a_2451946_62303047022,61.69810518912859,7.171923754661687,12000.000000000002,8.0,6.373728231027587
wd0732-427_2452008_55299062002,85.23231418150588,2.267548002229006,14000.000122231379,7.6425918854758415,2.5384296368096697
wd2326+049_2451762_67906570993,37.31897458495172,1.404577229711144,14226.448112590324,8.539041160666248,2.4003937444902013
wd0133-116_2451741_9032486002,89.76347214101456,2.245122381904629,25436.876670682857,7.000540936447477,3.3531627877681403
wd2324+060_2452544_66333603021,-6.470131213585901,2.102635012215218,13000.001407609261,7.298717596124192,3.634309641828713
wd0148-255j_2452544_84020892018,34.30180330448485,2.9477193863997435,12433.257503676066,7.000000051271232,3.64095851553717
wd1019+129_2451924_83257659012,66.05083868193707,3.847524110186587,13039.454946958846,7.4999671767703395,3.01092786018359
wd1314-067_2451948_87399196019,21.9492987885847,5.125089841991672,12904.575946511428,7.4334454805400165,3.2077944869959594
he0418-5326_2451761_89148883987,4.7046687660182895,6.127101473316341,15000.021993876258,8.94491046665377,3.3315269123307796
he0338m3025_b_2452171_89275097987,18.191459717441813,2.6948216083939114,13775.611057668402,8.444020479073375,3.2865055959104663
he0452-3444_2451924_61432183022,23.696939133990494,3.802649892792372,13999.964658071134,8.094929024861043,2.3797865883437375
wd2137-379_2451686_89904935984,-8.098113840985995,4.494511139866996,14000.001484032573,8.08062448981016,2.7703043112101624
wd1411+135_2452140_51228938019,33.09584456040024,5.352946393076552,14352.904056301486,8.4999013132173,3.843158230755409
he0257m2104_b_2452616_77868545987,23.986035525149234,4.500691806477661,15000.016929505517,7.009945008275111,3.527382809936789
wd0605-483j_2451884_83828045009,92.28194810076847,16.954884321226153,18389.224473403374,8.999999999692536,2.5436915865561676
he0103m3253_b_2452542_79175692005,35.22847644674301,2.9203466253833774,12499.999516470514,7.010217855200756,3.4111296346929736
hs2046+0044_2452521_6322171702,2.635753031683474,6.400457921031415,17000.06397184216,8.989169694939653,2.9367937048246104
wd0114-034_2451740_77826756984,2.730777070019072,10.837656445403972,13012.283990520766,7.202751001008508,2.9620057561756705
wd2253-081_2452823_90647268016,-22.761444684314565,2.926194401784821,10921.251169658492,8.224170251795204,24.08024667949937
wd1636+057_2451705_74676547013,64.77169688806568,2.2251588667583277,8999.999891770016,8.239119432412728,2.3061772993410345
he0417-3033_2452532_84509686008,53.75378320687822,5.442409168956733,13881.382260380835,7.670135248624781,4.826072225905407
wd0852+192_2452650_73136575986,18.81622921471047,4.791307547833243,14983.563523445731,7.000001370567843,3.8127765533946243
wd1230-308_2451684_57946245,41.371426630740196,4.287626432533692,19159.019855005507,8.999999848835483,3.048947522598546
wd1058-129_2451683_50401146011,64.31371120737246,4.3142216932567585,22749.69475464024,8.906314974157876,2.6554418111925533
hs0331+2240_2452538_76157112001,31.844295334165096,4.41849519622034,13680.358661191083,7.773852479062096,2.2144642995004507
he0305m1145_b_2451947_54868400982,43.51122192802096,6.585100240497656,14961.17917089166,8.999999999830516,2.8303049954637793
he0138-4014_2452532_81118055014,47.228184282718345,3.996628952729651,12337.356790866765,7.0000000007406555,5.106248861245983
wd0341+021_2452337_52825473016,-46.17577916083814,5.160565771658856,14500.000243166673,7.3807281728599605,2.0334036189743836
he1518-0344_2451730_64457067987,-586.8046053259773,0.1481456405644508,6805.391433572258,7.910100379944104,17.253175767815097
wd1919+145_2452426_91232948005,40.709785328457436,1.3281378384500542,13152.731856793365,7.499961775989673,2.339940314746839
hs1243+0132_2452393_72034355998,54.62515015623992,10.181308408494413,14999.994056385096,8.706856540428713,2.940416066606231
hs1115+0321_2452656_76866349997,52.0093201737135,2.493577107121446,12394.431577923708,7.097782716840516,22.36188956839456
wd0509-007_2451801_8649677299,25.16354644587362,4.635141378668546,17000.288776722162,8.999999311561933,1.8650893568210005
he0245m0008_a_2452655_61122829001,54.42746867032198,9.422550110627192,13499.99460423029,7.496913532332744,2.530687387028937
wd1053-550_2452069_51799672982,15.256626241930315,1.7965067783564965,13000.000474462218,7.4337899849305416,2.568387483888109
hs0937+0130_2452636_84496736992,34.01663192025501,5.173951676422465,14492.802352608256,8.22334631830559,2.704063823972197
wd2220+133_2451884_54463109002,38.359987635328295,4.030392861942875,14723.468942243266,8.999999999996916,12.43341295166351
wd2326+049_2451804_66829479998,29.680568865268132,1.4624188211405436,14405.36608582976,8.647972174401117,2.0391573939108465
wd2039-682_2452387_83246356994,47.622811349970064,1.7200637755761115,21388.02994451399,8.499971655498788,2.1059942375139156
he0204m3821_a_2452465_87999136979,143.49898413129185,2.5271374595352682,9499.902590878806,7.001943855565312,58.36665085545994
wd1507+021_2452443_55934619997,29.852698246649414,5.213459692414155,14500.03415906952,8.281285339728132,3.433048886449422
he0452-3429_2452331_63235505018,41.398338011764814,4.924005718630617,13853.740778016261,8.155525468763917,2.0238386321953725
wd1426-276_2451731_61013521999,65.54440875556568,2.92840190036528,13366.958785627787,7.555248969149944,2.41536161838828
hs2244+2103_2452543_67501037009,25.59381249099926,16.68340414864948,14872.60527936826,8.999999984211396,0.2622226784264218
wd0320-539_2452851_9053743002,40.24655462510663,6.552160455624946,28839.298885429343,8.551113330609425,1.6286183279729247
wd1524-749_2451739_63728243019,237.6280403650954,5.068174025302,14000.000152844996,8.000810228375887,2.2813537294807387
he2347-4608_2452542_80180436978,45.0806166445345,3.9943403366825194,13999.99564972796,7.645298338863999,2.7041665087405913
wd0549+158_2452295_59777864022,22.27511201205016,3.1031045627121365,28458.815110764812,8.724925323463323,1.8677614410674328
wd1943+163_2452465_73282514,26.327379042794874,6.355358269374554,17632.699215434288,7.2923750227035145,2.916100382345278
wd2122-467_2452531_55663532997,0.8042273468085143,5.887728565451844,11770.051694572674,8.000000142204199,8.00344871864944
hs0145+1737_2452536_76589688007,21.221583012242228,4.869657269130494,12909.978115209871,7.727072547443383,3.181657298678897
wd1914+094_2452065_81697935006,0.47839333377053844,8.768635475731195,37090.54018328516,7.256342097434428,1.4230907785642133
wd2146-433_2452069_91793117998,81.41427825996813,26.67212149643869,39899.88545508772,8.824447951932521,1.6707909200227722
wd2137-379_2451685_90114504006,-9.312441486604362,5.376835639572976,14482.080149102005,8.465679523875336,2.232137727426881
he0320m1917_b_2451947_61009019986,12.821157175245794,4.76494368907221,12500.00073615009,7.0002349835286495,2.90842438431456
wd2156-546j_2451739_68515222985,3.4198238223884756,14.531938033246707,39899.93870780404,8.999998400430062,1.663905950932462
wd1124-293_2451657_66295220982,9.112542087827686,1.4081068000336106,12499.97064993111,8.018779128512294,40.569923736091035
wd1948-389_2452065_85439427989,-4.088891134653693,10.231966975783045,33619.20492490843,8.66580176897658,1.3474866312597797
wd0108+143_2451743_84116083011,57.54971124515115,7.031854099361517,12000.000000000002,8.0,5.0722989968707015
wd1532+033_2452116_50316091022,748.7776251117278,,39899.99443828376,8.999999999746006,1.8555049771189187
hs1249+0426_2452080_5154300998,14.478388218223811,3.7831109361486543,14355.418135749842,8.488968336645156,3.203925470525703
he1511-0448_2452108_50025271019,-67.08321618581961,15.566391867553897,33158.521885135066,8.999999996951079,1.8674734837937486
hs1153+1416_2452657_79312126013,0.5694718044215024,5.370770000521531,12499.94476819995,7.073692823637955,3.3941537590543174
he0426-0455_2451889_63482967997,555.0812940174442,3.508793670871114,39208.73782261105,7.000006759173769,1010.8949968584498
wd1401-147_2451739_53846001998,17.13325469324243,3.225022109747158,14201.90318580237,8.402711532193791,4.1028672163209645
wd1532+033_2452089_52893964015,1103.7987584214725,,39899.985842904316,8.99999999964786,1.4363070468267642
he0409-5154_2452258_78075117012,62.741268597740465,7.014735144822474,14486.723360376738,8.014100399121737,3.0292922296276172
hs1204+0159_2452328_8089949498,15.820169850524568,16.495150348840117,14405.816494629851,8.474030044424673,0.35934950730418974
wd1220-292_2451684_55368728004,15.718434719610238,2.8801881651427728,13324.649375233575,7.502159696073987,2.149714392065401
wd0344+073_2452539_79543787008,38.295743187306876,5.581403933929963,12221.041641105343,7.000000006913874,3.6548675825099215
he2133-1332_2452172_56031842995,8.39422939780801,2.1237648642554094,13660.183462403582,8.362103291367138,2.53947409187372
wd1233-164_2452387_48825401021,54.560664825793665,5.3541987434864495,26259.321494469266,7.000000225920566,3.273661729376567
hs0213+1145_2452536_82122845016,15.24140792272939,4.069556535654145,5999.9777235669135,7.000106221660124,49.17908583750126
wd1614-128_2451703_5979667902,75.92946282394797,2.801476357394712,13000.002442600817,7.34266910081448,2.7834267546744518
he0219m4049_a_2452522_89045079984,39.41455792862609,3.619175993215215,13999.999782459488,7.76617634349021,3.305483694848684
wd1327-083_2452684_79086379986,34.914536750681734,0.8917645058296877,13270.599303586823,7.490390347470578,7.049118694933081
wd2115+010_2452144_60088512022,12.06231892315043,3.3561891028891564,14908.188189581162,8.961062460608785,1.6186882482963416
he0130m2721_a_2452532_69524927018,21.85852215508378,4.26191613991004,14295.665753174682,8.37561580094855,2.276754727308967
wd0145-221_2451740_78829886019,37.888425597905446,2.4516608582240877,12000.000000000002,8.0,31.01298024133011
wd1356-233_2451706_55358038982,-17.80661464059983,2.029855226296096,12709.27746477657,8.049102735304011,2.391603890426105
wd2235+082_2452153_56869036006,17.478561343284987,11.130231253308688,32444.07345003542,8.930537771825934,1.271725669747492
hs2225+2158_2452542_59356953017,10.463062388512167,4.023628933682003,15050.956071867695,8.99999999997494,3.3055140824812637
wd0410+117_2452657_67377725989,42.913809631037054,2.4465035321474495,14014.710200455414,8.032453126047612,1.9938305671282264
hs1430+1339_2452140_53471291019,9.567226188306556,5.274712295161088,14891.090044613338,8.999989383192187,3.8607780722841785
he2246-0658_2452803_92885352019,145.55428247800813,2.390962857582153,9895.170779531996,7.000157141253955,19.375494734761922
wd0908+171_2452635_84899635008,10.622662083271633,3.6254732306175046,13000.003334839175,7.5396995001524845,12.476629475604112
wd2306+130_2452542_7007834902,29.957217975471007,2.0336615343425652,12499.973687650952,7.133947554511709,3.09759391341548
wd2007-303_2452387_80968309985,66.24242422675574,0.9835671299092112,14969.602121089803,7.109896979244851,3.678317034907978
wd2347-192_2451761_83474317985,20.225763352645785,4.272641602174071,19999.998880797524,8.891280616244861,3.237862909631738
he0348m4445_a_2451802_7718932298,37.028538421498574,5.353341096347561,14418.030004820575,8.584212937442492,2.9202836551409472
hs0213+1145_2452655_58215440018,62.32405656678565,11.330610679959825,13499.95888324256,7.404630691269855,1.4082591746917952
wd1457-086_2451738_6716380599,18.985494218379056,4.390611214414069,14366.433597223757,8.195979626863211,2.202894959378617
he1315-1105_2451683_63028398994,22.664102981535542,2.2379837524037782,11937.017488812704,7.88291387322257,2.3606692659926347
wd0642-285_2452007_55232458003,29.274485364650566,4.812766688135753,12990.79432126991,7.802003758845448,3.9005472825622727
wd0928-713_2452387_60817465,61.78939497196152,1.2982110048988211,8999.9378235199,8.192667248068172,2.2996130278110183
hs1338+0807_2452080_59049252002,70.0857185565727,5.46343010412572,12000.000000000002,8.0,5.135410243019021
wd0103-278_2452536_59856772004,36.134467956031656,6.177469863658354,13115.387685024276,7.4999623278738135,3.9997269408013505
wd2333-165_2451762_68616368016,59.32564760522865,1.3974050104285176,12500.000027905808,7.041304178960652,3.719263097853933
wd2333-049_2451762_70340614021,-47.03772012004489,5.240875976404567,19999.985094977084,7.446585015881435,119.77189978936016
wd1102-183_2451683_51010604016,51.08512112066717,1.39144529306488,9000.002361573403,7.794166262221355,2.350168766439746
wd0047-524_2452531_63375909999,24.58683642196523,1.9696475883121387,13528.4663190159,7.499958734741245,1.9567632801795163
wd0205-304_2452175_85906070005,69.74368685213933,2.909232569450573,12999.988344692541,7.538147982695026,2.407210666027031
wd2226+061_2451701_83184746001,33.79499366567961,3.1532887349548755,13063.763758994986,7.499961533214073,2.321043215194488
wd2312-356_2452172_7479495001,17.121725669782595,2.6323774146044707,12999.999978695676,7.489215410988738,3.753815298960024
hs1616+0247_2452443_58278820012,9.743687618565586,3.95168892155255,13864.765128902896,7.666902949926335,2.546405596399548
wd2051+095_2451731_73034190992,12.697248168893458,2.708912788631074,13000.0087081129,7.4248013305748035,3.1042345820062156
wd2353+026_2452530_67478145985,61.35025728407312,48.19527806873806,39899.99999761193,8.999999693732315,1.6937255606935266
wd0255-705_2451759_91396492021,75.30251915414352,2.831426279237135,10499.972047105693,7.240118479966487,5.255780459397526
