obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd1122-324_2451683_51967530977,7.920451803822614,3.948195283717908,14754.579932381996,7.000000000112667,2.090726231604926
wd1049-158_2452387_6275802101,62.92441288457392,3.0470198093795524,14810.483147371391,7.31346374371674,2.7852913146115115
wd1948-389_2452065_85439427989,-14.502327288756431,8.542884227394593,17000.08162805051,8.99999983551987,3.183930422307021
wd1959+059_2451731_7208885299,-5.081782583056234,3.1024180602321296,12000.003439586199,7.9094549893174,3.8009882666922308
he0255m1100_b_2452537_80853756983,8.583752975410112,4.8739105515071275,12769.231190947203,7.499961304086216,3.1783771740997757
he0358-5127_2451740_90850433987,48.989426701117914,3.183529465029906,12700.272963563077,7.499959455083477,3.5609510859254208
wd1524-749_2451743_68104198016,-695.215784904803,0.13027216231830607,7315.899744330742,7.016997654364799,4344.405301038758
wd1015+076_2452656_68335259007,50.14000064511198,5.148072454941257,9123.362007106156,7.001568490553956,0.36815838492989794
he0325m4033_b_2452539_74414124014,65.76640034403638,4.358966697478326,12908.857295467564,7.662044162095973,2.9824913717156907
he0452-3429_2452338_55919458997,62.47924011758433,3.5156984104622566,11621.297670073409,7.000000035633632,2.601894720016637
wd1609+044_2452089_56330962991,38.71673947851575,3.888789079923267,17437.684049488234,8.999999999010564,2.597081759157488
wd0103-278_2452532_66004987014,45.00325341192844,2.375965357497183,11597.601099239,7.000000000015729,4.0377247855708855
hs1614+1136_2452839_65189317986,14.157325267915901,5.49315300381735,12999.999584185092,7.509961042822702,5.824497202917638
wd0032-317_2451804_61394960992,66.00645530889523,11.328786005954129,17000.001960005935,8.999999608809455,2.7211714785150227
he0455-5315_2452247_80872529,1.2180519323546235,1.109878738796627,28746.638872409025,8.999999741667036,8.19699468149825
wd1145+187_2452322_81941322004,40.28733227607235,3.8089518287203994,12345.620446862604,7.000000000108466,2.5554791268480748
he0456-2347_2452315_54481279012,51.08462551203218,5.397826255880304,13827.089907022617,7.789782519825882,3.668110284478275
wd0102-142_2452529_86322379997,15.083202124592617,3.1722610922492205,12977.213601090007,7.300154168190173,4.80638376894871
he0452-3444_2451891_76933145011,33.12798742576249,5.134963553998677,13491.471292323564,7.49995370152683,2.716988211967398
wd1500-170_2451706_57077173004,3.9382103696624853,6.302519027949629,32481.262995234385,8.000028160147016,1.516961072678747
wd1122-324_2451657_65193289984,-0.9711554602441583,3.669232429712509,12901.792238973152,7.473986929921494,2.8040421158936004
wd1058-129_2452387_70587613992,53.61355516899346,5.3562202786069975,12000.000000000002,8.0,4.1267387153735
he2238-0433_2452542_62510068994,-782.656919426638,6.390725318259626,33209.809309646706,7.000000151245379,11.862063291771937
he2140-1825_2452141_58351576002,8.701854161093014,2.716332334420179,12500.000154787484,7.0000285504705815,2.9270105226049568
wd0114-034_2451740_77826756984,9.45864287539899,10.925351531342326,12972.252048810202,7.601069088734229,2.4104206342924326
wd2058+181_2452465_78756223014,-44.04381582313377,3.225554068351485,12380.907001157126,7.000000052374164,2.638392120563301
wd0204-233_2451740_82324462989,94.03545458003894,3.0259957424782797,12499.94735475349,7.024035928083512,3.345605644377678
wd1000-001_2452033_59588458017,56.1866248157923,13.25212004618746,12690.849023301704,7.000000002578246,2.668547087941493
wd1204-322_2451681_63665557979,22.47664470769387,6.692534744984339,12920.118331494577,7.499961763100156,2.0019577448094763
wd0243+155_2452537_88085468998,24.677825892298603,5.578728141829238,13287.675310547143,7.514029044051891,3.3255998734268193
wd0830-535_2452033_54781574011,51.98530955982304,1.4601982670252838,9440.660723026545,7.4872627710358275,13.119262812423598
wd1342-237_2451742_53545835987,29.91709876630967,4.912437656330626,12000.000000000002,8.0,3.4093980052287156
he1340-0530_2451741_56480597984,54.593617148194255,22.632228875375745,16999.99748161779,8.713199119481514,1.4120243812166802
wd0229-481_2451759_89703124994,-1.6057690284728572,44.515709995989624,39899.99430592715,8.999999999791367,2.0806354386743764
wd0715-704j_2452033_48822727986,-34.2868438601733,18.258992768790858,39899.967530432514,8.99999999999946,1.9382713775868734
he0256m1802_a_2452537_81860690983,9.448588333149335,6.44134192255446,14535.059950965933,8.586075964547764,2.5966804448189382
wd1625+093_2451705_73466173001,65.17037297883763,2.775737355198107,12604.055127184272,8.999999999921211,2.1306080357259383
wd1207-157_2451740_50247666007,14.475907454726936,4.972674005212652,12500.00103888716,7.015282667900551,2.897088468794878
wd2207+142_2451690_91020441009,12.441200905457519,12.87933162386692,9368.001252671456,8.499960693634353,0.11985278930174365
wd1150-153_2451657_68510452006,23.768128938743434,4.581275294081859,13848.423741843382,7.897152955693859,3.201918279520742
hs0213+1145_2452655_58215440018,69.29819413874735,13.20793237130674,14019.56559026766,7.50421300624844,6.535107111818793
he0348m4445_a_2451802_7718932298,58.10708070526973,5.537071821849423,11940.790818443313,7.000157658398311,5.019671708474727
hs1648+1300_2452116_54983555991,-15.44274157264323,3.5291513529032583,12500.000767341657,7.002331517249413,3.020471591189508
wd1023+009_2452656_69558303989,34.78704263685745,17.30968356678703,28653.24482890915,8.999999993334338,1.5535173427616762
wd1105-048_2452387_68914591987,47.43472299155246,1.7444188994552547,12547.51064932336,7.000000000060222,2.853101108938191
wd1149+057_2451924_85523148021,5.109529412620189,10.739454543809963,12678.90629678221,7.499960501830463,4.342025095049133
wd1201-001_2451742_50651415996,62.39644722927928,3.490444238713021,13653.552336172643,7.8289356843541045,2.0152775996883094
wd2253-081_2452823_90647268016,3.780896852899318,3.9379367960109626,10895.093427258618,8.283201380968162,1.189557383288395
wd1952-206_2451738_69704631018,39.896562462504306,3.0913953427474503,12500.000795836699,7.000288592688619,3.181579543660379
wd2318-226_2451802_66510957014,35.41835307592231,8.469268085564176,15653.548139158138,8.499629120449871,2.5060690406009662
wd0902-041j_2452256_84850117983,5.882399641924297,1.4816408927506868,15999.997489410782,7.000049801017729,2.1962850721508342
hs0346+0755_2452695_54193167016,42.46459265614484,10.861337308899046,13332.46807814721,7.218758158759087,7.46245560407549
wd0922+183_2452636_83476353018,-17.500526971310226,2.1869034097509923,10206.214328255646,8.000005966543899,129.61877148109306
wd2021-128_2452065_84668661002,35.071655192263684,5.381166537560684,14523.282877195974,7.132486539217551,2.0861879343759995
hs0933+0028_2452656_65974196,33.98530820544833,18.715121531163174,21856.331219849028,8.999986521188756,1.598378487515148
wd2240-017_2452856_74036710011,31.51136918562889,3.6113033697342267,11684.395901542612,8.345684183769018,2.3001735014843945
wd0226-329_2452536_66851040022,25.10211583308495,3.060221409094053,14202.051692348175,8.339230298365328,3.5017152456426146
wd1919+145_2452426_91232948005,45.331688651292765,1.4560198222958185,12662.180539813104,7.039902176663893,1.7333500007154776
hs1102+0934_2452336_78912399011,66.98830455007509,4.5568673124786265,10314.504141972877,7.00000000585758,3.011277918299869
he0349-2537_2451889_64883414982,15.701107166457106,4.897738152613142,13109.953791616399,7.787041944453643,2.833628945316845
wd0110-139_2451738_80986835994,41.367179910906366,4.154544953805416,14825.595173078893,8.999999999988447,2.665120535406078
wd0612+177_2452322_67248678999,49.80528142041539,2.198342738150057,14220.417479996298,8.38400740532561,1.8839531740602158
wd0605-483j_2451924_66567926016,16.997738864213893,7.7336624258273705,23354.975368921157,8.99999999745961,2.797669106468882
wd0628-020_2452632_8493609298,99.78542722371742,1.0481853552987204,8094.145403637871,7.499962425308897,9.326966721918549
wd1201-001_2451739_49684826983,59.10244881477015,2.7759328432848775,14425.44020115113,8.648986982149752,3.5294421100533317
hs1447+0454_2452078_58585913992,3.0182959992229788,2.611659346617363,12955.817376980393,7.625731585976091,3.4840384182243898
wd1216+036_2452080_55106638977,37.98168134930969,4.767537298210971,11815.425775623651,7.000136795632754,2.896204981439657
he1152-1244_2451683_57096478017,30.017987543924416,3.0988663765637963,11583.283242853244,7.000000044824898,4.4694775740405674
hs0400+1451_2452538_77926032012,85.00603101522341,2.4731305701570037,12000.000000000002,8.0,16.047164888450833
hs1705+2228_2452538_51390206022,-42.14697144957955,3.626105689129659,12999.969727408274,7.018267537934331,3.8018910355530253
wd1020-207_2451655_68202733994,80.67967116637143,2.6571155423308497,14596.071460037603,7.000000011967252,2.8342450497861096
wd2303+017_2452172_72526615998,18.164869991288803,10.954199285568048,16999.971551959432,8.999958201190356,5.006729822760742
wd2306+124_2451762_64214160992,37.79698271704532,5.006798647645461,12245.437867456705,7.00000000001556,2.9705806428117367
wd1314-067_2451948_87399196019,21.91994894056708,5.885228304104295,12987.526886691587,7.624139943368045,2.5933125260748375
wd0029-181_2452544_75962474011,42.110085759834476,21.15491019978945,12499.993475936466,7.034974178416938,0.14359623993426202
wd2226+061_2451696_88337913016,38.56851678179016,5.760286367127296,12500.000254162604,7.011931833689548,5.100803884701903
he0532-5605_2451802_84508363996,66.11871553190493,4.372783404592184,12000.000000000002,8.0,4.486000253414295
wd0317+196_2452538_73996212985,59.08049017892939,3.727651927106489,12000.000000000002,8.0,7.25114636590782
mct0031-3107_2452114_90890453011,1985.8332490035862,173.33226089559253,12147.532570930736,7.0000000000299005,4.3627363309275315
he0403-4129_2451740_91876453999,27.837503455675105,4.879681874500541,13652.147221103205,7.8061334479567455,3.728844800594594
hs0345+1324_2452695_53065964999,49.54257927584224,7.1880519625123185,12000.000000000002,8.0,7.685680912814139
wd0549+158_2452295_59777864022,27.021992112671768,3.0165898214309212,28104.49855802049,8.81592192021258,1.9623733682817093
wd1202-232_2451681_63075490994,24.266436862395263,0.6429758221795119,8999.955262416337,8.309282618419164,1.3780549955670183
he0426-0455_2451885_77929598,22.666124123820474,2.5300270556075493,11527.567705784102,7.000033789521788,3.0331439799000988
wd2308+050_2452542_72082738997,7.432182551895407,8.655463073709706,28480.684722996604,8.999999309747997,1.7259570665372357
wd0937-103_2452322_75481565017,60.946237976418274,3.7681360182094217,12000.000000000002,8.0,6.3250338591597695
hs0331+2240_2452538_76157112001,25.061074213584526,5.732692289692279,13893.423102881641,7.943731386166165,2.7984342299273344
wd0320-539_2452851_9053743002,44.4854614184747,6.37570560957645,35489.47504816095,7.000000000327735,1.8509704153337387
wd1914+094_2451690_89312836993,-16.779593289073343,19.02113009996161,16499.96143830762,8.933985028202889,2.60433124433129
wd2303+017_2452531_54613466002,28.168335288991198,16.14797533107845,32594.571822793452,8.99999999963251,1.2000819500145086
wd0048+202_2452544_72011929005,33.78973707671743,2.7180166095252716,12233.475966864378,7.000000002108873,2.3778574407123356
wd1015+076_2451924_73895419016,2.8615140534134453,9.416492624809422,12000.000000000002,8.0,3.341746620805731
wd2122-467_2452423_8101614099,22.238476795668646,6.289132835045487,12499.984443530819,7.0539778466921,3.9814732677518703
wd0810-728_2452033_51814999012,46.15649305074229,6.352896173121021,12266.702122118562,7.000000000000302,3.921694681869779
wd1410+168_2452387_75606257003,3.3397094362920683,5.884983108844976,14999.997856408288,7.50876247528721,1.9905437553919754
wd2127-221j_2451761_79245145014,53.143276604649664,14.198278090677551,39899.75988901169,8.999999999722425,2.3877227272566888
wd2151-307_2451761_80157343019,58.30933392202884,4.583137281882141,12249.77285058771,7.000000000001149,4.964780269479714
hs0002+1635_2452889_69983795984,21.495386294474514,3.632222320547646,14912.772253363531,8.999999908438884,2.712581648417696
wd2029+183_2452388_89937592996,-151.77457902734417,4.185445435812383,12000.000000000002,8.0,9.751462991370008
wd0050-332_2452163_65698164981,25.249411379240417,5.838569440502788,33038.385608744364,8.999999999872188,1.4009671757506237
wd2312-356_2452163_66659044987,8.315348547903351,4.331774289279805,12999.808889032487,7.542142015237434,3.642964958323841
wd1527+090_2452112_53164181998,28.19937231082074,3.101106997729687,13765.186220914902,7.919926833965175,2.2874065420088083
mct0111-3806_2452531_6501362198,-33.40521356905406,10.315253278162515,16999.957128689253,8.574244127853659,4.228535738260869
wd0114-034_2451737_84925564006,14.377037221094014,2.7799536940513248,7499.972006993411,7.116846524443781,33.32732497903494
wd1614+160_2452862_55030860007,-16.075071245483638,3.8857641066807034,12490.563596926648,7.000000019598501,3.355444948399441
wd0343-007_2451889_67216933984,-113.99350778325154,44.0234563719944,39899.99852943616,8.999999998983492,1.1799200690076452
he2238-0433_2452804_90414447011,-598.9152003834347,0.5349269722923395,30000.052533315702,7.114478102569225,1973.0035310048156
wd0205-304_2451802_73206542013,68.91825894490354,4.061472732460643,12000.000000000002,8.0,8.392494762688898
wd0204-233_2451742_86615659017,71.9011384920782,14.126360275151786,12890.069934215542,7.6402819493342164,0.6142488291130263
wd1102-183_2451683_51010604016,60.35929220959378,1.6346158650294491,8486.295812666007,7.372369408992027,1.7279132695058579
wd1152-287_2451736_53968943004,208.1305749977146,0.9685537373920852,8999.995084709179,7.002088957394916,170.65862209740726
he1124+0144_2451728_48234741995,68.26197477090058,3.989139037980898,11679.537900708008,7.000100284403958,8.030443796286763
wd2039-202_2452387_81599939009,-1.7318707642002273,1.2351378597844507,12872.815316148723,7.499959779190015,1.8509371379647575
hs0412+0632_2452324_54358083988,28.973785324958715,2.509076081887242,12499.999876857466,7.0004433205109935,3.8485469553454132
he0416-1034_2451924_6274783602,63.125343750815,2.7731110763165034,12000.000000000002,8.0,9.086138653791014
hs1641+1124_2452116_59871054022,35.92226479930755,4.591700790744646,13289.607400893126,7.769688593715568,3.902810157929553
wd2353+026_2452530_67478145985,1721.929154139169,99.65967723210417,16999.99713700903,8.999998870217363,5.3886393401440875
wd1342-237_2451739_52773735998,48.83541838453472,5.15982564330195,11832.759758321894,7.000034475579427,3.3415243554557086
mct0033-3440_2451803_69230761006,55.87516887919951,5.133488988031811,12999.991922392452,7.588732299417932,3.5278045962994207
wd1802+213_2452482_70841052989,51.72886109658283,4.885529265049772,12887.14364341989,7.49268995177747,3.5835026297167474
wd2309+105_2451802_60017981008,-36.43938109040968,8.54176062356968,39899.979660850906,8.999999999677614,3.746931877147383
wd2056+033_2452142_54026811011,67.98154820214258,17.37579567890244,39899.979524454575,8.999999994069317,4.2053080740665445
wd2322-181_2451738_76152428007,21.66900936782623,3.1114118056174345,12790.073662442577,7.499960815794569,4.944020291430798
wd1507+220_2452799_53981768014,-46.66970550262402,4.794465623780873,12000.000000000002,8.0,4.40605573804975
wd2351-368_2451739_7639441099,-7.5741791938719345,2.1858184808617236,12499.988768818726,7.505960045272882,4.462487349223437
wd1327-083_2452382_69247291004,36.618242100880266,0.9257528221784845,12499.999826478082,7.000492925059645,2.1718730507989283
wd0732-427_2452033_49669842003,91.76866566230767,3.557719214742562,12938.819861663964,7.037995239741077,2.8878711491826277
he1053-0914_2451706_49410953978,19.210503425184143,4.927409468107911,12500.128172713174,7.219443469806881,4.0764519077290675
wd0916+064_2452033_58081773017,1240.420584192959,29.64294315843415,14530.252943884167,8.999992956373658,11.023311491116951
wd2029+183_2452491_70201967983,-116.76234325888358,3.4385979779972473,11705.58105699185,7.499960651126314,4.843407331615356
wd2336+063_2452544_70305463998,37.5468112593113,3.991239541918432,12500.000333300895,7.000000014202672,1.0218491292655498
he0245m0008_a_2452655_61122829001,59.89639261029084,8.368084476666532,12000.000000000002,8.0,4.230733671682251
wd1257+047_2451686_57471841015,46.955240892444905,3.444564621339971,12176.915009089927,7.000000000011916,2.318941474373157
wd0841+033j_2452322_70356093021,34.622910698274225,4.470842571203754,17240.340925301338,8.999999999739192,8.568313039601874
wd0145-221_2451740_78829886019,12.90749170467442,2.7415365380320935,12000.000000000002,8.0,31.25117998257254
wd0518-105_2451924_65263481997,1747.0742217265808,115.1483861585989,18178.002803476476,8.999999999754497,3.4724331348297413
wd1241+235_2452326_87070730003,6.437963460649567,4.5780238928639285,20300.47439198144,7.000000000002797,2.5666752226451557
he0436-1633_2452315_56770547014,24.88948690010542,3.76719680050458,12500.00748481297,7.000000806925216,4.481440851998282
wd1755+194_2452443_64374219999,48.62849526496732,3.540532539391158,12502.940192847736,7.158435885934784,4.482510009527585
wd0205-365_2451737_88042374002,85.39417677756792,20.228672409688926,39899.894823971976,8.999999995270091,3.57934702521549
he0516-1804_2451884_80710864021,123.21521472719596,0.001807415329757589,8860.577181144203,7.000018899232027,1931860.357691579
wd0307+149_2452536_87629238004,-11.627969032079877,5.2401541408998344,13609.745277234017,7.999999829723143,5.457614280857924
wd1911+135_2451681_72915170994,-7.167974418793231,6.061995086947438,12927.973802585662,7.592587804127681,4.0410504972255366
wd2156-546j_2451761_80728662014,-48.62856628504937,11.33462045109065,39899.99826206973,8.999999984036993,2.0331456594359256
wd1155-243_2451743_50712318998,52.554335801524545,40.585365217863036,11645.494725035802,7.000000000187042,0.03765688353944166
wd0145-221_2451742_85647530993,49.196337139753886,24.781093201319354,12000.000000000002,8.0,0.12053140068329696
hs0820+2503_2452688_61301341979,67.80713710313958,11.75512690719468,16176.760004427873,8.454310320150782,3.6044892433699576
hs1338+0807_2452080_59049252002,76.33757072123333,7.773707227589881,19738.386186024643,7.0000156131836935,4.16028059042733
wd0956+045_2451944_77890986018,289.5853663571505,0.024745775052053887,8998.232787364028,8.998152615656386,388103.9534971651
wd2007-219_2451761_77842749981,-16.593316947902906,1.8968255974930344,11749.715343251593,7.579556568006464,3.3692036371961263
wd0050-332_2452532_64380938979,35.27906804633026,3.96551625561937,32077.934101781742,8.999999999963025,1.9073119322674206
mct0110-1617_2452529_87239520019,45.952270352511505,8.76326536343603,19295.767359011596,8.999999969529586,3.748972550423527
wd1555-089_2451743_67356179981,71.26470521582674,5.111848560801889,10999.963901321564,7.010325369427246,4.65082538915938
wd2220+133_2452883_72883222997,31.330151935497497,3.3554165405155985,14840.81683733174,8.999999995314306,2.969912764143838
hs1115+0321_2452393_69387872005,36.37530349329545,5.115758545896565,12481.654174454587,7.000000028926968,1.9380184708493484
wd0124-257_2451741_82539629983,31.997660814775596,6.6211711218818525,13500.511584830198,7.000300259459053,2.0004754022463214
hs2138+0910_2452141_57279760996,-23.023449850495247,2.246700510877087,11586.845216036469,8.433953904879715,2.422893040609404
wd2122-467_2452531_55663532997,74.6541167326751,8.174640975266804,12000.000000000002,8.0,9.805389541077819
wd2322+206_2452544_62447175989,4.458015483600331,2.308052070239148,12887.330629029333,7.674471845218871,4.177581205039779
wd0029-181_2452543_85050080996,44.82445608005641,4.861922010795126,11574.442100009579,7.000020800564202,5.0144002418584215
wd0011+000_2451742_81841306016,21.444861846287587,3.535969464922939,12999.967414307748,8.67737962595951,2.657816524472909
wd0810-728_2452033_52685008012,64.05067453412863,12.122136802328296,16999.97175952331,8.551068641199759,3.943784843400866
wd0048-544_2452482_7710665199,35.43991533869231,2.780047185985069,13903.697028384942,8.03045300327921,2.719419139337522
hs1334+0701_2452078_54560510023,-31.48040556351626,5.288365756591716,11228.694969936721,7.0000000623343634,3.018413180530077
wd0410+117_2452332_56209855992,53.8361741794803,2.3940350362464216,13175.10654385605,7.6364541228130065,2.0341405567817303
wd0446-789_2452608_7967556701,34.974626087426834,1.8704082411262242,13625.25847608786,7.999999627472889,1.756018831176219
wd2235+082_2452153_580571,33.38753750776913,9.87310419445101,39899.99943271744,7.024632425914982,1.966302530584692
wd1609+135_2451705_7240933599,73.2018794333297,1.9492081985835057,13000.00330565333,8.411305821251563,26.389793056861826
wd2324+060_2452543_80507270014,-4.634002780696326,3.3089600174528147,13421.798589957803,7.000000053017831,2.031037032544794
wd0048+202_2452536_70336836996,39.224098045144345,5.036781303174902,11811.856817686874,7.000010255577122,2.774656068518959
hs2233+0008_2452542_61282981001,42.20909933058982,2.2068165356846166,14286.883610353167,8.408043235461415,1.820205680260942
wd0352+052_2452334_54856831022,-84.37442085959036,6.580016300946909,12000.000000000002,8.0,3.103925417628511
hs0412+0632_2452657_67987324996,34.46414289013715,3.9106271964251995,12566.372780337924,7.000086165299666,2.753199251862559
wd1507+220_2452387_78555341996,-57.383931509530015,3.5231778881486058,12349.978816374753,7.000000000006083,2.9805052415755355
wd0013-241_2451803_61405458022,15.4966850216358,3.2021740236551732,14499.979900377048,7.150252386989093,2.8656297711855596
wd1544-377_2452771_77995079989,16.870116425945877,1.623715363952173,12510.367636468769,7.525465470159093,2.5067275351984253
hs0213+1145_2452536_82122845016,-147.3736947608598,2.5217616931973623,8000.001692916716,8.999997233906402,49.59873063989847
he0426-1011_2452540_81657458981,71.98252818221196,3.003568412115321,12000.000000000002,8.0,9.747097238652097
he2334-1355_2452544_69300642982,26.798475688311296,3.3410992068927836,13904.42424847055,7.862783350038733,2.516121553304867
wd1019+129_2451924_83257659012,70.49584028711956,4.1188308453601294,14592.491539342036,7.000000000035264,2.922232556363507
hs0129+1041_2452536_7367364699,83.04837961342423,13.51234052979369,15815.286896923304,8.389548369637472,3.396973387141653
wd2354-151_2451761_81417607982,11.865782896288815,3.558120281433305,22815.513612866205,8.999999999992463,2.967724244537658
wd0558+165_2452326_54700719006,91.30876040141746,3.191677169578604,12000.000000000002,8.0,11.529306461042395
he0409-5154_2451802_88238281012,65.07223618875517,5.377040500871303,12000.000000000002,8.0,5.5628036640098335
he0344m1207_a_2451946_62303047022,49.25911674743122,8.585620229577504,11612.086574450488,7.000001111526293,5.934005903032686
he0032m2744_a_2452532_62505119015,31.364571132521505,5.459914858047412,14170.09780239423,8.083452212511656,2.869022591432254
wd2350-248_2451761_84363088012,59.89702703231226,5.536986872586361,29131.093921326446,8.289040923156781,1.9022046671232962
hs1043+0258_2452663_81334961019,26.848629858021926,4.422134116063555,11306.077129702502,7.000000000007791,6.238296070559367
wd2254+126_2451740_7021658998,25.07933883596143,4.825348743476573,12795.624178472395,7.499959419833578,2.6473630067099885
wd1150-153_2451683_55763693992,19.343157578274024,5.335445105640507,14213.343537587005,8.078414011425501,1.9688430383754771
wd0205-304_2452175_85906070005,65.04717004945209,3.4867816865427166,13651.294908541506,7.499960784200284,7.701026615397349
wd0810-728_2452008_57348239981,52.92971766281181,43.75876759006165,17000.005085756107,8.999764224463236,0.033059033964267084
wd1053-290_2451657_62991124997,17.729712213621948,2.7312856461800274,11956.507107709735,7.000033839563417,2.1744169328964333
hs0944+1913_2452695_57463276014,67.6071202893538,2.7609265960165885,13999.942490254407,7.008105048327317,2.3106141348648555
wd1204-136_2451681_64622404007,46.64327209971682,5.936205860772411,12214.316652642203,7.328569722269896,2.3278657224121244
wd0033+016_2452543_83150574006,87.71638200910549,3.120648216916024,12500.000267110037,8.415885582426766,3.0600376960795264
he0219m4049_a_2452139_90640365984,67.22444080420631,2.3920739851344024,6277.898203224973,7.0217339106728245,19.644445363556496
wd0630-050_2451885_79964757012,2685.337689699668,296.3744705946749,16999.993679912637,8.999999998571544,4.268389244204343
he2203-0101_2452141_6257349099,18.81076582415552,3.716567297148284,12817.25679989372,7.49996121190646,2.751189339533968
wd1159-098_2451728_50070931995,58.233047179089034,2.9952331252179185,11856.831662669349,7.68690458389413,2.8146440829145702
wd2115+010_2452145_57945362013,20.704642697095903,3.2367535854216545,12761.840639146854,7.499961802388669,2.9450640983116707
wd0549+158_2452542_87944466015,33.54602929017837,3.3804823498443515,34458.586907544304,7.368379828586753,1.357053508496833
wd0027-636_2452482_7459460902,1826.1543474664888,102.35919577971788,17000.003571897985,8.999988046986653,6.3023791743476005
wd0231-054_2451737_87294331007,106.50634893163243,2.897775882247359,12000.000000000002,8.0,13.396509721279859
wd1049-158_2452616_80736842006,82.95529783392973,2.6255415260738744,12000.000000000002,8.0,11.628059252588107
mct2343-1740_2451803_56499635009,46.626071838652265,7.269157631042166,12499.99118182144,7.133037487151276,4.264184249204038
hs2233+0008_2452543_65782125993,41.367137654150916,2.3383430989677265,18490.23641840245,7.0000000000113936,2.1919190863667253
wd0431+126_2452659_68631085986,71.85507038706783,3.019368520003418,13348.491628211425,7.730527805963204,2.505750085986319
he1258+0123_2451727_60078979004,36.600966133778144,5.453647566608488,11999.995182664603,7.000004929107885,5.179085931137574
he0145m0610_b_2452903_67503415979,58.265099478525535,2.309230547559217,9999.971280238417,7.3946640040748495,11.100591347534378
he0336m0741_b_2452334_53820060007,67.77706306002517,5.9449138262258,12790.30508173734,7.000018489661575,3.5366275637468103
he1441-0047_2451741_55454825005,13.172858864620272,8.188709718375243,16500.50706896236,8.991031338489414,2.9186417493003805
hs1115+0321_2452656_76866349997,34.41470719365218,3.133834745073452,12500.001051858366,7.000409366426137,2.2292050707636117
hs0503+0154_2452258_82586898981,112.47891025439716,35.45818293199207,39874.00844951619,8.999970903518829,3.6657101969264723
wd0308+188_2452538_73176871985,36.15331822595145,2.781142743998103,12623.876279890663,7.077597197496018,1.8929506748993068
wd0330-009_2452655_59343631007,-8.497935371792623,9.794264296686794,28215.936255378117,8.901063847682776,2.3978074369897535
wd1614-128_2451703_5979667902,78.61727467812503,2.9945463284040486,12500.001405628389,7.000005346794531,2.7274023621015657
hs2138+0910_2452145_61173916003,-17.50310415166281,2.284997724765165,12617.140618337657,8.909081330743863,3.121216961097018
wd0127-050_2452536_72983648023,0.3656389256153182,4.340211325690541,12997.25782916453,7.000000103524238,3.1231087150221937
wd0407+179_2452882_89843777986,57.64637798307633,1.9344711982551601,11405.226815817987,7.000000000001811,2.719102031490079
wd1053-290_2451681_55915168021,15.421551604122145,4.480133932442419,12999.980208089766,7.824194184123339,3.6776950028849855
wd0421+162_2452639_6317262901,76.62913589807584,2.463428777974592,14799.62767513066,7.000000172504646,3.408242747079756
wd0050-332_2452482_78101417981,32.58488651027672,4.206927406695282,31664.81938140163,8.999999998293363,1.5133693588332926
wd2347-192_2451761_83474317985,12.977133720910953,4.264962720994957,14789.130054000494,8.999999999267587,4.478046692845412
hs1102+0934_2452657_72088382998,154.35525853394347,9.543022878627141,12000.000000000002,8.0,3.7577930218944213
wd1547+015_2452089_53975897981,1686.8531336496844,275.9603440086597,39899.99998597753,8.999999978784237,2.356754577052159
hs1144+1517_2452328_78686896013,30.70720546332695,5.9164385182734875,12500.005511922507,7.001878652189363,3.249250641466896
wd2220+133_2452172_63947275979,670.21796679544,2.691267256721858,6000.00183774546,7.026110610957585,140.03444638473607
wd1543-366_2451739_6540035801,148.71183238466574,48.63688034413047,39899.9117652707,8.999999997935701,1.9225425890307275
wd1036+085_2452009_73343240004,15.197168406064025,9.83248164759858,12205.669989355303,7.000000000475185,3.2667756317670413
he0246m5449_b_2452539_70192330983,28.219490699519742,4.938159836571469,12500.000987532549,7.0008763125730145,2.624862591372087
wd0106-358_2451737_77252316009,45.77374204753363,4.639808964766448,19118.684825436867,8.999999985145326,2.079328389338541
wd2149+021_2452861_79589221999,25.516989069300696,1.258516633428206,12790.489332745898,7.120710008275316,1.7423396452831317
he2356-4513_2452163_6230390002,54.6556283326097,4.58589754513045,13349.395314187632,7.0000001310632545,2.2356918329407844
hs1053+0844_2452322_78866173001,17.113660274395464,4.890131599747032,12000.000000000002,8.0,7.259664785593202
wd2051+095_2451731_73034190992,8.58370699244961,2.989455786002314,14718.533190797416,7.000000000007016,3.6361692818235483
he1124+0144_2451727_47840446979,60.73666272072269,15.097007279046082,12964.575204346947,7.586658435769109,0.3465199410657275
wd0956+020_2451660_65826001018,62.972375115363505,4.048232825115274,13499.993356666051,7.18048077722513,2.359756406637055
he0204m4213_b_2452537_70662258985,24.52394685093655,6.1485600215746565,14204.407491991347,8.320403328055729,1.9399626106404844
hs1136+0326_2452658_70689347992,14.662319480427191,7.634876521925316,13493.174005745164,8.14143955257301,5.3879787978751486
wd0421+162_2452332_56970923021,67.81090489117084,3.8000799252080597,13888.450975605934,7.8391900143950775,2.238110171857591
hs0949+0823_2452663_7669389802,20.164418538058698,0.16374195121209745,10230.799672456651,8.472640173073795,363.6080835327054
he1518-0344_2451730_64457067987,13.981251200885993,6.503162582662705,12232.398879891249,7.0000000000385825,3.6322969398935268
wd1356-233_2451703_57195201004,-20.65764757150168,2.6320552349407524,11206.69836548776,7.0000000258101895,2.9499184623121235
he0425-2015_2452542_86756299995,45.994976953049886,6.337726908847284,12923.983090678605,7.499965301361091,3.8142030195787715
