obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
hs1136+1359_2452393_68335676985,-397.62202580250863,0.6703652790441197,23300.3661681285,7.031826382069774,233.1031156299976
wd2120+054_2452539_5458444301,21.08131415968966,14.954077689457828,27522.898191446173,8.983939785842312,2.144236031675652
wd0145-221_2451742_85647530993,49.89417388639867,20.414767616497095,13364.14558175182,8.4999375100187,0.20764066351480903
he2159-1649_2452141_61468505999,30.127226864495295,3.3389517918484355,13940.97990193683,8.56513361576603,5.829533812415546
wd1124-293_2451657_66295220982,34.80223701211177,1.3030273787519278,11194.257161900354,8.000000002607011,5.946345595804265
hs2058+0823_2452145_57151470007,74.30691520154151,11.833772104787823,31217.411662778733,8.619822134527151,2.2326826618877127
hs1102+0032_2452393_70402693981,181.8837722370157,2.611954831258487,9287.741845754284,8.793694745055234,27.731049193825836
wd1152-287_2451736_53968943004,754.6557357970383,0.26664767716437154,7500.198677742381,7.000596393256677,6168.535955366276
hs1305+0029_2452656_85843899008,22.11467827755917,5.818015704893677,16499.99424705645,7.420618487404996,3.889734725788724
he2246-0658_2452172_70602711011,62.33110903798533,2.753576775209666,9509.507665047324,7.00010948878019,443.4244017933533
hs0315+0858_2452539_72439309023,27.765051009035037,5.39290125039115,20000.00460099539,7.578809761997782,5.127616942874948
wd1857+119_2451682_89414560003,-34.890523565148534,2.598857855656078,9165.994053711594,8.149640960807192,10.058518814161541
wd2014-575_2451738_73556907009,68.44068380712282,3.7601722885574347,15439.8344980913,8.999999999982425,2.010839750818034
he0338m3025_b_2452171_89275097987,25.647263055675737,2.2441802249856533,11466.643542005346,7.999999773196882,9.153088639054673
wd0628-020_2452637_78608774021,99.03500603156449,2.2613442635128607,7060.467770601141,8.058745787734415,2.995541539573109
he0344m1207_a_2451946_62303047022,-207.88890115808312,3.05936023491158,27178.108167392973,7.000000000591174,70.3454301271789
wd1412-109_2452140_54588215007,24.774738367853402,6.181720942045391,14921.596254799302,8.999999932490597,3.146225987732325
wd1733-544_2451731_66605215007,11.956087589543053,3.971250755232756,24999.99303668806,8.1572328173387,4.844753144572624
hs0241+1411_2452537_87135493988,68.44604580421162,5.195703979245408,14499.987639533278,7.315603327625226,8.003800585997396
wd0956+045_2451924_70509159006,34.91412789078268,19.4952730113501,14523.667436392097,8.99990408576041,0.6019974428418869
mct0031-3107_2451803_68112178985,-85.42672645339599,41.604724977223526,30037.95998779359,8.999999998804768,1.6476198236425283
wd2156-546j_2451761_80728662014,61.7797880456608,12.68111233748727,39885.14350181543,8.201164567278404,1.5987040813998281
hs0130+0156_2452143_87092421995,104.79963875350012,22.79044217660919,30223.88288684318,8.999999930473198,3.4346518136301483
wd1847-223j_2451981_87923143012,18.655448587770575,5.937116080799872,30000.0632698907,8.666953500623169,2.3119853220898254
he0403-4129_2451740_91876453999,28.826060516609406,6.697567915262711,14814.795703275568,8.99987855004077,4.3445450630145555
wd0048+202_2452544_72011929005,18.597425994623823,3.6518695098288356,19999.996828198404,7.999661796812645,3.6072321891841486
he1325-0854_2451684_52228251984,-4.464222241524703,2.6227080027780865,15162.826478252764,7.999996768544877,4.57831624536474
wd0344+073_2452539_79543787008,53.3309278996994,3.826319750198934,11499.970251600673,7.949625302420066,7.4281360549454645
he0456-2347_2452331_65470169997,54.73857350455302,1533.1414942309304,4048.4470943495267,7.499951912909568,24.709942726390135
wd0148-255j_2452536_6369096702,19.195122709442455,9.64580030757172,14910.138538014042,8.999996820533411,2.4613674873217737
he0320m1917_a_2451946_64476200985,-1012.7239028696669,11.272406382663519,29999.98195059274,7.000000871199705,3.7805344104167125
wd2322-181_2451738_76152428007,49.321451952416496,4.383763743812452,16223.616736493606,8.297987822849915,3.732657433298285
wd0336+040_2452695_55323603982,144.25056110469066,0.15942986876855514,9499.992669946605,7.062718049906422,53.057121713307794
wd1511+009_2451947_8414968201,31.422602743486678,8.547084433540887,16323.768752399204,8.710281739644731,2.4057264479766984
wd1323-514_2452044_56226337003,17.12153613332609,42.79291724092667,14438.393720683232,8.499964296358286,0.029292094140319413
he0204m4213_a_2452532_88467377005,58.99149980661438,6.036130906531724,25000.018788526348,7.794607632230504,2.9528040862761995
wd0605-483j_2451944_74708114006,14.492287691924366,27.71295170540051,25496.08245353876,8.785374705935574,1.997007813338895
wd2154-061_2452540_6773959198,35.0349812810565,16.34763718539829,30000.0008661203,8.999740273553218,1.6570090177594343
hs0345+1324_2452539_81567174988,8.978774567072634,8.577083839734152,25000.223222341705,8.439181271125724,3.6979130541876613
he0221m2642_b_2451949_56665024022,0.12190296915121476,13.697318313605578,20677.075992643753,8.99349938892873,3.0302083747204986
wd0032-317_2451803_65816758992,68.4252208349757,16.548420885819436,30000.651031581354,8.513071393546447,3.2795051838947913
wd0137-291_2451738_93284235988,44.03254550866765,5.817758827740722,14671.974400327284,8.975397932049187,3.9837195262034446
wd1053-290_2451657_62991124997,26.00811601451997,1.9892867689357558,12006.95836680026,7.999997936661326,5.752066624095813
wd1314-153_2452659_76831607008,116.98814566064901,3.9155649450952055,12999.99676358199,8.999180695696005,3.9961821222770486
he0324m2234_a_2452338_52219745982,68.6216115790413,5.801405752448826,14267.239603077101,8.833089551957642,5.577301458054713
wd2220+133_2452883_72883222997,43.46764615260459,4.383576426986355,19599.996869427086,8.298393432057747,2.468316491565904
he1413+0021_2451741_54371713009,18.895751488203572,5.589395871446777,20000.005475295955,7.61442849653297,15.80915417532376
wd2330-212_2452544_6833096901,-52.12596192506557,7.501123529544319,20009.07682136882,7.862555666053151,2.984996091075942
wd2336+063_2452547_60778539022,28.158095495677983,4.034378568322639,16585.895769263236,8.053615009849612,3.491660954840424
wd1834-781_2451731_69227610994,64.34944206744488,2.9808308021331733,15998.54748769348,7.7739027687538504,5.864820361665588
wd1314-153_2452658_76847347012,102.44282288515316,4.869659410938581,20496.39878550909,7.4864395155515515,4.817662166331695
he0145m0610_a_2452658_55124547984,-74.97433939661249,0.3078561014694756,9475.754456243192,7.0188841910940445,517.650568228326
wd2303+017_2452172_72526615998,124.36411846426687,16.997066719297656,27355.564821837175,8.728369858159878,4.677569125845658
wd1636+057_2451705_74676547013,48.077058870675245,4.723809655128985,10983.575022596451,8.875209219713748,4.697804356867513
he0245m0008_a_2452655_61122829001,103.52731041781318,17.125576456281017,16058.653092949908,8.999999999930427,11.249126235753812
wd0407+179_2452674_59399894997,56.295164044673875,1.9607239768902396,12694.083958701982,8.40689296641795,4.405981997612333
wd0518-105_2451891_7443904602,132.48746550574455,24.62225694515581,33764.315047133416,8.777250330328222,1.58969317196579
he0308m2305_b_2451947_57224287977,101.27609035935245,5.7461504869855276,16881.728226813888,8.99124882180476,3.232408402923743
wd0158-227_2452544_82422723994,-9.887466084020128,26.11496278994344,35696.95327274006,8.729276775692874,1.8921263240309867
wd0155+069_2452658_58076999988,494.3248252821181,6.172385130695687,16899.922151949162,8.999999845611036,102.34378204982556
wd0016-220_2451803_7165127201,4.554644181816925,3.0845711273430547,13259.836222168586,7.615205407228779,4.538456291361227
wd1019+129_2451924_83257659012,42.01058561338328,5.206689433373008,14645.093720252025,8.999999999987814,3.278140726490017
wd0226-329_2452611_76367990999,13.805875708913902,3.275678178983333,14731.558898391235,8.999999981376543,3.554841130492793
he1124+0144_2451727_47840446979,72.41999569513953,19.669454854578486,14691.686242920938,8.999999913074618,0.44831574379507344
wd2159-754_2451884_53299224004,142.21740177301504,1.7280632335997268,11227.887303407388,8.311725283041323,5.264508247614222
he2133-1332_2452172_56031842995,10.809839631385929,1.775126315969942,10343.520299106767,8.353960535128138,6.853746502634844
wd1233-164_2452657_80827182019,41.65031827129051,4.324288800187087,17521.67087221663,8.499963649801064,2.8645006470006815
wd1145+187_2452327_74672002997,42.056835611862375,2.956287716868051,29709.87528992186,7.32293276888648,2.1531380173156944
wd2014-575_2451743_71886755992,62.013507401230726,7.4740176324304635,15477.924749531605,8.999999999921272,3.60519512208265
wd1144-246_2451681_62130411994,-31.68436153245449,10.531063611077824,25007.917024882263,8.219897934282903,4.448321035415845
wd1332-229_2451684_63193289982,10.156080508123779,8.653556105401968,19795.97118039099,8.17655504918411,3.2540197782590825
he0333m2201_a_2451889_6593756699,76.85619082862402,8.780578901611399,22731.2208304876,7.7329977932308,3.1903551801086247
wd2308+050_2452543_72426539008,1.8990686561224353,12.17851317826739,28857.68189871712,8.99999991171484,1.9957429140849428
wd1229-012_2451686_55282730004,23.781276534725876,2.8597863361567804,14499.955868436407,8.999998336989702,2.1299130881338173
he0103m3253_b_2452542_79175692005,44.408780912699875,2.942406257302583,10948.64997299706,8.9999999898975,7.447054600697394
wd1310-305_2452378_70537095983,46.26077367961294,3.261334317860932,20855.03250986661,7.6913300453721964,3.379455962335281
hs1243+0132_2452656_83909370005,31.811487807704633,7.152915668213236,23498.81181940785,7.688323662675666,3.627519762983799
wd1000-001_2452033_59588458017,3.717401405424862,10.145580793388646,19999.96995224172,8.808854569493366,5.005271606848045
wd2322-181_2451741_74058450013,13.493078697771038,5.752242774476025,14913.903126559608,8.329520637060204,5.779439983401131
wd1210+140_2452658_75221061008,-36.84094324819877,7.414327118951581,24771.19802617185,8.247231430129546,2.8781044873666453
wd1449+168_2452393_76774922991,38.733731423248344,5.705544608240636,13940.7168070718,7.619592304270354,4.182462966830206
he0348m4445_a_2451802_7718932298,67.42419458310212,8.175442526480175,30831.908637841945,7.000000001949054,4.42417429622566
wd1527+090_2452141_52469968004,22.900763534901294,3.2023454015243082,14653.447896460617,8.99999999901926,3.7334233022154137
wd1230-308_2451684_57946245,25.30198435124504,6.59007942537052,16442.8596908776,8.999999995187087,3.7765550079077075
he1328-0535_2451741_52455702005,155.33443805106236,45.98512258908704,32401.650951363492,8.677083451750978,1.085095241401305
wd1348-273_2452658_79150797008,46.2717787383348,2.4423568239242996,9000.04411385873,8.079493304254006,9.758344490843339
wd2059+190_2452540_55253532995,-76.12629119087461,4.009125965990151,24999.99249517165,7.314692964947557,8.562931765913962
he1247-1130_2452387_54196703015,75.39792199482568,10.421039913318978,15709.489537522779,8.999999533645795,2.4070280958454813
wd1326-236_2451739_51783125009,17.045887856142205,6.838569846364669,15876.76363477323,7.039394236713497,8.749134900633656
wd1918+110_2451687_90152810002,34.88803667465773,6.49121731548067,14854.347752195188,8.999999999984674,4.340302652515479
wd0512-417j_2452213_83701416012,1056.7467256443858,0.322290051144023,16500.159778334164,7.00000000360993,5718.485344755589
wd2318+126_2452544_61467023008,-23.991700973520764,3.8807347946141153,13999.96802142236,7.086220458638214,4.683304505651718
wd2350-248_2451761_84363088012,84.82409093150223,5.515568988790747,25194.987192194105,8.758632924616416,2.6779526277863046
wd0548+000_2451802_86869995017,113.33933665467822,14.589715643528223,31713.751560153578,8.999999980756526,1.2509125236451009
he2140-1825_2452078_88242796995,30.867480389456443,3.363855885765597,14171.353448173606,8.499961472015114,7.6821399885978945
wd0320-539_2451761_8860853198,65.20473504198746,7.412528309265539,25387.447610478655,8.903802929576209,2.1908693961687833
he2140-1825_2452141_58351576002,21.155377317654402,2.414169333097542,12500.004768200244,8.567680609175941,6.612631276499117
wd0315-332_2452538_83888826007,115.15367220877614,37.30608379591589,32843.95710792026,8.999996257524655,3.3179942810212943
he0204m3821_a_2452465_87999136979,882.2646271294816,11.53244998542118,5201.567278915846,7.059927613802891,6.854485523467086
hs0331+2240_2452538_76157112001,49.57045089731863,7.4351656376890105,15791.799374961376,8.163489861656192,4.508799353500609
hs1648+1300_2452117_56675382983,-21.96139633225455,14.21791733231986,15817.737470924474,7.703200846664521,0.5129391491612982
wd1026+023_2452656_72158691986,11.890700622688875,2.676044297408411,13597.911123959193,7.939727006598991,4.3018310522093905
wd1614+136_2452116_58747181995,3.1283017612977098,3.2389793844448556,14414.118266922418,8.49996160244594,4.377345300386265
he2251-6218_2452153_54359431984,34.93616769282184,6.001069391153411,17507.423169190966,8.141008030050136,7.765852917945561
hs0047+1903_2452889_70967967017,16.32110989737538,4.121409420435697,14311.676893835545,8.738979273072228,4.5494535523599104
wd0839+231_2452322_71464102017,3.5800375623150344,4.618471207078764,16074.193118378042,8.499961123652577,2.215822645793944
wd1249+160_2452326_88235398987,9.809458412143826,4.276478406818249,14699.643081976785,8.999999996769187,2.700085397877423
wd1410+168_2452387_75606257003,44.92312462264831,6.587607336924279,14384.620813539741,8.49995979669469,2.664735357540016
wd1550+183_2452862_54382300982,20.72599888936979,4.1131483061746525,17650.55080313732,7.418192071288357,4.547503852321765
wd2253-081_2451742_75808817009,-110.79278898429047,4.027491681745914,14499.97890733425,7.000000159786125,34.53582086587658
wd0205-365_2451737_88042374002,15.524848547219502,24.188616470300566,38452.64793982496,8.999999999987432,2.1428247165856997
he0344m1207_b_2451947_62058176985,-135.95067218086356,3.3531520651077926,10901.393028347065,8.999999999603867,13.491030345421397
he0455-5315_2452532_86495020008,96.81798466188474,7.580528713627238,14627.660441428776,8.99999999997252,2.8354865226872406
he0138-4014_2451761_87528719986,59.692664997368986,6.297393840542522,16499.999238436947,7.702965403020723,3.5922930110715123
wd0852+192_2452650_73136575986,30.89883293027562,5.848502271458674,14210.72081657755,8.499967657309742,5.932201991185994
he0417-3033_2452271_59909369005,36.50444594951292,8.086898035855027,7344.860302945443,8.999999540176185,10.821427059208128
wd0548+000_2451803_90471098991,52.78215307261241,20.153737663008602,39899.9998948451,8.368457255618205,1.073428482700829
wd1254+223_2452329_87459251005,-9.651721246496663,7.704278969366107,31242.272355704383,8.999999964811407,1.264718641631606
wd2115-560_2452387_87039969023,4.3312479189850865,1.8773799770398338,10429.799421149197,8.339915346784197,4.6942079979679745
he2220-0633_2452541_66812314978,15.820307906637654,5.526044985810219,19999.970342053086,7.600615581334849,4.40607421380625
wd1457-086_2451738_6716380599,-2.2473613220308684,5.563641463657964,24999.9850228027,7.794971760679315,5.380808748222303
wd2354-151_2451761_81417607982,25.545264784907467,5.5058318695702955,26320.828000617523,8.79270479926583,2.7956587227727683
wd2329-332_2451743_81536460994,41.959001682477776,8.938460115311003,19998.995335695006,7.381500296629294,4.033719315386316
hs2233+0008_2452542_61282981001,49.12501300212381,2.777271995661181,25024.126951544633,8.000003205876435,2.6989391371360703
wd0346-011_2451741_9288040502,145.7814724775834,21.580953237781706,39894.60477651513,8.99999804083515,3.2571101883878337
wd2306+124_2451762_64214160992,29.005569357244088,6.341076684985044,19680.37757925773,7.842130851921139,3.5015836184795037
wd1122-324_2451683_51967530977,-1.848673005874571,4.977260288688316,14755.284670471081,8.999999999901036,2.9152948060305417
wd1425-811_2452720_87070388021,41.85569372616195,1.5599899685732552,13894.163400231208,8.499961303251322,4.721460495262427
he2230-1230_2452079_90450004023,-14.122565612066744,5.25458880289487,14645.988772647745,8.999984472891674,3.740169987216424
wd0642-285_2451801_88279817021,930.657304796077,490.85126654149445,4749.81906494246,7.082645191135303,5.845552322994156
wd0318-021_2452336_53859307012,40.70145901511817,3.7754406933225155,12105.104968761265,8.912099515761296,9.72174895788739
he1441-0047_2451738_66155612981,-35.03467600183273,7.971278206396633,13999.942187235769,7.208455070669897,8.143009850380867
wd2205-139_2452172_6051613302,-40.222505552633834,7.433268698157324,24999.9975810722,7.655266116565335,7.040710425483395
wd1911+135_2451681_72915170994,35.208621881756514,5.873616414560532,14502.476015275397,7.4059267176403045,13.246671257788632
wd2058+181_2452527_53171430994,-220.23261833618304,0.15339572159363968,11217.163481419164,8.625603729489256,1037.7893068993626
wd2308+050_2452542_72082738997,4.004958070889291,12.748101083547969,31313.054881513137,8.499971238392867,2.6578457365728596
wd2146-433_2452069_91793117998,181.26826481361272,21.95859141855776,36689.23519445621,8.577922981096066,1.8306030191605103
wd1356-233_2451703_57195201004,-25.313815521890774,1.8704627112133725,10350.090799935948,8.499969202873457,6.362454443536311
wd0810-728_2452033_52685008012,28.965327505117074,11.864615114102696,15308.094532840261,8.999999999991156,4.064551067596924
wd2321-549_2452212_72628457006,-46.290783278359534,46.16565279090223,36235.99780602814,8.99999999996919,1.72181183637521
wd0723-277j_2452008_54529477004,27.38126821079904,9.936566208973376,29910.048519425545,8.933494164093487,1.9404227901238618
hs1641+1124_2452117_53624647018,45.00435463984622,3.5757013654613807,12466.123281408642,7.020275220552578,10.215903325967364
wd1431+153_2452142_49855868984,17.41526713889548,3.834670029339721,14499.984131731475,7.357022540590331,10.984784699789108
hs0129+1041_2452536_7367364699,215.95876851599252,0.47278074442407103,24999.988562362476,8.13209793668103,6.254492821576707
wd1207-157_2451740_50247666007,87.7405106270049,3.5222714722549497,11232.462384701837,8.999999999365855,11.963584238968922
wd1609+135_2451701_75070959004,98.78858124663593,1.8155169430820237,9678.382912648507,8.68494786749172,3.6761080983676813
wd1314-153_2452387_55870833015,110.87518894141819,3.8112569391674,14571.833575889017,7.605157506919118,3.7347403425455408
wd0431+126_2452658_66084294999,90.76575558354823,4.773019070683816,14849.194049650238,8.999999999886207,3.4203428345627405
wd2018-233_2452033_90120329987,-31.499670100180495,5.042724378755688,16123.312786023027,7.617064679652066,4.3769142114154285
wd1640+113_2452108_53827526979,-10.721203270787427,5.841579421206998,14848.422232363864,8.146459103549429,4.36740729067598
he1511-0448_2451701_72283820016,-86.0540638934613,16.265715749184352,33559.89396042703,8.99997374078248,1.4782102714888716
he1053-0914_2451706_49410953978,9.540966374380865,6.36038612798506,21225.312850557613,7.592327408506334,3.1737202987593314
he1152-1244_2451683_57096478017,33.30114735806298,3.0028450240259605,13499.910387840362,8.00000072673682,10.930182881404301
he0325m4033_a_2452538_87112032995,57.047307282781105,4.473451131533711,11849.380099659342,8.999999999964208,9.040772678037978
wd0659-063_2451895_84081279021,-16.485292724929767,8.490560224594441,14499.990696657685,8.997792208693369,6.198025903291215
wd1524-749_2451743_68104198016,173.81522095406547,0.3969276820919987,7500.005188500027,7.000000542883568,1694.7033122673313
wd1547+015_2452116_51296659,139.48105219103047,52.82993960570239,39899.8301878948,8.999999996255553,2.8704807172761324
hs0931+0712_2452327_64769648015,87.83623389293425,22.743569301558175,25663.626326542773,8.989901459798336,1.7194833839691919
he0138-4014_2452532_72595294984,46.107294142744266,118.36498239400098,14730.336282323198,8.999999995922343,0.00733361069509017
wd0029-181_2452544_75962474011,71.54797443520422,20.84524392152498,12500.025866488302,8.794458786603471,0.32390065357258707
wd1620-391_2452771_79367082007,49.59971671805637,1.4240327604484797,24675.997260785392,8.10854106909417,1.3075421606099766
wd2122-467_2452482_73549841018,1.13684803647129,4.80174256094622,13798.25663272761,7.993520923533038,5.631899822970264
wd0102-142_2452529_86322379997,10.684478172458594,4.23640790301864,14448.706212089754,8.392961046349393,4.14661680543412
wd0511+079_2451802_82766648009,-7.672020466558495,7.5008511580135275,14811.180902796903,8.999998043291157,4.1456795776617685
wd1145+187_2452322_81941322004,52.94393966028565,5.564361278096516,18646.301875554003,8.503645379316627,2.1830071375064115
wd1342-237_2451742_53545835987,22.15584669234356,2.8531951194618355,9999.995162879399,8.74679393357189,14.655744151774401
wd1755+194_2452536_51491048979,15.28512640443236,12.120338166181424,24999.978500122237,8.510048579938976,3.395552375829232
wd1555-089_2451740_66141162999,33.434041045362065,3.9662918192271928,14000.006159109722,8.027637652889691,8.00711893101556
hs1334+0701_2452078_54560510023,66.3638807098437,7.397363406919627,19999.996032921143,8.074514286061232,9.972630297839217
mct0111-3806_2452531_6501362198,17.680499003141907,15.608007677249574,33079.56671373988,8.93268970619356,1.367542971528063
wd0255-705_2451761_86887732008,87.18068262674356,1.4450833330004969,10499.8945925735,8.461566029384631,5.674796632747375
he0418-1021_2452530_88459448982,86.05561667735562,4.703294218751125,19999.993432695934,8.417467916897696,2.5451251710125824
hs1136+1359_2452657_76380264992,151.86887331375434,8.802733765748684,15000.02838611332,7.00000000002054,5.182369013621988
wd1943+163_2452465_73282514,22.563226155691545,8.357791853243558,16500.005711447797,7.81376851970232,5.746135902638881
hs1517+0814_2452116_48162693018,68.63546286457684,4.380750583460376,14441.392569388856,7.568843531472161,8.380629008153981
wd0950+077_2452009_57462726021,8.711466979701113,5.00036662139176,19862.016942345228,7.429941328086985,5.696297647553696
wd0518-105_2451924_65263481997,93.58939996284515,13.754447822834784,27715.90340450444,8.993067681383899,2.9107001914560833
wd1619+123_2452839_66387519008,29.41653983084783,5.135977600595076,20084.30812677531,7.719424739455136,4.011726838115842
wd2039-202_2452387_81599939009,5.2281400063361785,1.5388942599753967,21799.1637431184,7.782138936814725,1.778419087815176
wd2032+188_2452521_54377917014,7.803602003325187,3.743752987617041,19407.345528497906,7.3993590710382655,3.5021018533087935
wd1257+047_2451684_61657434003,34.22000364156637,4.738506574874693,14952.826496847341,8.999999636322771,3.0450169185032654
wd0659-063_2451885_81998834014,15.772026700601396,5.155112092947101,24999.99238171801,7.8169985894623215,4.344216869538092
wd1457-086_2451741_58511277009,62.5001324365726,6.015263118230067,20053.45982760505,7.68650072926844,5.444223095886108
hs2059+0208_2452539_52627816005,69.16938180669972,8.114835198880932,18562.99979965,7.796924511904195,6.503843791395841
wd0605-483j_2451884_83828045009,108.47711369925756,20.12838546414102,30038.02258752073,8.499958717236014,3.20302946139403
he2238-0433_2452542_62510068994,-156.84307431373864,1.258226437646158,6106.05355856299,7.000608037279651,112.27665052918694
wd1204-322_2451657_71504737996,-5.475402079794685,4.914201843119546,21693.19958750225,8.04811925984029,3.661034330120186
hs0213+1145_2452536_82122845016,-135.42064685169254,1.2321426770766095,6936.609002275685,7.751879557545873,60.59211127436601
hs0937+0130_2452356_61655549984,-2.0836557270802403,7.259268131436871,25000.010526285132,8.073841758139796,6.748472668736662
wd1431+153_2452136_52748097014,-0.20654132841830156,2.972990002652525,13296.638965525895,7.849495420102725,11.34933717247881
he0336m0741_b_2452334_53820060007,69.21347832788932,4.6747645662993165,11499.949027705761,8.768870594158503,7.387787759740307
mct2343-1740_2451802_62007093988,221.04976285891868,4.2403298765388655,9499.995171674964,7.003364421957669,7.641172814243448
he2246-0658_2452803_92885352019,52.16372365809417,0.07750187554305299,9050.111510968702,7.000035951666608,1044.6078697845066
wd1031+063_2452663_70844133012,-161.5916043666896,2.6649872752081194,14999.995531563107,7.538027946407026,8.8557545246206
he0423-2822_2452271_58670077985,94.26483270639854,3.2665803129210005,11136.349924850874,7.000000000002733,23.23989022058819
wd0830-535_2452770_48086326988,34.29511360518616,4.726798501838541,18261.923403203196,8.99999999998269,2.035277626557218
hs0329+1121_2452539_76659906982,1.958395014876064,8.049326069511707,18322.27080707509,7.250126254949159,4.819818567760701
hs1527+0614_2452116_49296342023,82.27893299205107,3.4336399972394247,16999.952667219695,7.037282374797685,8.179280664735126
wd0024-556_2451761_85418157,84.23662243171768,1.5382986618724246,10552.2268617792,8.999999999994607,6.329137149062771
wd0226-329_2452536_66851040022,26.338601274889438,3.696872982077819,14722.252160971588,8.999999999971543,3.777359564808926
wd1031-114_2452087_4722233098,47.14428159671754,2.0514046636605343,24999.990139220707,8.030734891288244,2.750988750708964
he1511-0448_2452078_6164419502,-41.841849751483856,15.037296643280273,33454.03911761452,8.973809048179227,1.9473202074261662
hs2108+1734_2452527_5417620698,72.83745852463689,18.933448276814815,17128.65764308141,8.999991066698607,4.9713957605778125
wd1236-495_2452044_55416511977,82.7541782083264,2.1202903914134836,11261.16422227793,8.999999999130209,5.770741271084962
wd2348-244_2451762_71320562018,69.92720743493405,2.484512045407371,12432.772273561633,8.284557824609529,5.221560385153996
wd1531+184_2452443_57258475991,28.878804351195907,4.52551976912695,14812.870564916613,7.000905661541032,5.4563211950454695
hs1144+1517_2452328_78686896013,5.07605147324925,6.615887951778228,19999.935179713342,7.327387614844412,6.7191603590065245
wd1015-216_2451681_49386395002,-16.572522827453966,13.459818806688242,25941.622404381895,8.999999728396078,4.0504472210188744
wd1411+135_2452140_51228938019,41.9183582173287,7.051556498648651,16499.9844765655,7.460007863035868,9.810309807520163
wd1609+044_2452089_56330962991,36.51576959752693,4.854554156408067,16648.65121692212,8.848995365508227,2.2556597430657153
hs1447+0454_2452137_54351601005,6.9899534818304625,2.820631837252377,13999.995620379232,7.298918763279814,6.786571323327702
wd0346-011_2451743_87507221987,98.19750249049366,21.13895724676852,39897.48253011926,8.99999999996916,3.029443113195107
wd1614+160_2452443_60317897005,-30.779026685656678,3.745665291180723,15873.332027140264,7.924113627453226,4.129411803828446
he1310-0337_2451740_53879552986,50.14454312018121,7.264894841488637,20356.213283686327,8.02655413197514,7.586419901117047
hs1616+0247_2452443_58278820012,-9.698895741315535,5.919775900437947,14585.836644864707,8.562787993852062,4.498190955978972
wd1102-183_2452087_54083871981,56.10579172996413,2.0576002540243046,9321.09587243236,8.26333443745631,9.243615876050098
he2241-3235_2452437_91133031994,34.1824699689337,7.938876481092766,25408.661704956976,8.999999992914702,2.4931003981810367
he0414-4039_2451895_73805609997,62.28692717416106,7.198730542670255,16499.995158117104,7.534042994123766,3.47532640360858
he1511-0448_2451701_73397581978,-70.93838304196788,17.473224599742846,34267.26638485799,8.999272610550813,1.8623881545233736
he2251-6218_2452154_50874757022,76.02563983077154,8.172989454185242,14508.442457373092,8.49995682885132,7.189364710226844
hs0145+1737_2452536_76589688007,11.523294403565382,11.758226009498388,19999.919648058443,7.918350638687516,4.902704384760293
wd1147+255_2452663_83944437979,59.75706911147533,3.143140231667264,11396.57605198151,8.121846691421668,9.355457452651624
he1258+0123_2451727_60078979004,-992.7848429074108,0.032392323156159364,29428.125708919404,7.000001367313833,340571.9398206357
wd0956+045_2451946_65619463986,73.23864155866443,8.737170288981616,14326.866827456204,8.419136621065679,3.8582539548653565
he0452-3444_2451891_76933145011,76.87859862168241,6.2679749716171,14451.564033126295,8.417934259763124,4.879788717756342
wd0029-181_2452543_85050080996,14.508157670359921,3.7285201798719187,11723.423297277475,8.374066805413449,11.535226607541446
wd0648-253j_2452007_56230049022,70.76765721086613,3.272534605141196,16013.135936143664,8.998603997299965,3.7875631704667216
wd0220+222_2452639_54234805005,36.83562862141485,5.6100516473894135,14976.10454342992,7.788434411174947,8.880440406878698
hs0130+0156_2452547_69270585012,42.80740161920935,28.34629688272977,31943.48151995848,8.999992408505177,1.5620012692264025
hs1338+0807_2452140_49443395995,62.205409789046016,6.716750197398227,19663.580132099534,7.428920706206654,4.261356780436827
wd0138-236_2451741_88611041009,-381.81292112551523,3.8388769308595556,28226.227606420278,7.000032531915904,19.84124420138987
hs2225+2158_2452542_59356953017,30.36227649034567,5.085574254629236,15906.76242268262,8.35998774858731,3.2709128646179897
wd1017+125_2451924_72892345022,-7.883419519424447,5.088426730161699,21536.58806119535,7.499943804881835,3.537231153440116
wd1348-273_2452387_56573006976,51.858130339696864,2.9088580710055965,11132.164219811175,7.055413931372629,4.814141659554921
wd2322+206_2452544_62447175989,16.060626283717877,2.3722186620860155,12828.43009087958,7.871652466150875,4.591140632488649
wd0511+079_2452154_8981610802,66.87971066824338,8.187845409860682,30828.989459149598,7.000001856108394,5.94602209848815
wd0715-704j_2452033_48822727986,30.688161053351195,28.811343318270296,32836.49994512892,8.999938241099414,2.4621283890961116
wd0302+027_2451741_92058899021,60.58402987150449,9.889354050185464,27234.21892887043,8.999999993238795,2.2235802867811754
wd0621-376_2451801_87479609018,47.19278726424466,5.337520754109558,33473.92371026318,8.969335118285265,1.6082764141925214
wd0343-007_2451889_67216933984,116.86681637550977,62.388422002580434,38911.08097822436,8.999999289322757,1.1001116879147574
wd2348-244_2451802_6425699098,73.0950508435654,2.26372546322618,12235.82526678087,8.25363472969103,11.419491747117462
wd2159-414_2451705_89291001996,-72.15202324469067,37.07306450196364,39898.05720216611,8.875174906165745,1.339152357468
he1441-0047_2451741_55454825005,-82.6566061518838,6.8824067202430115,15499.994136308715,7.000127871497499,16.58427438742634
wd1003-023_2451924_69452102017,-8.190361791846927,4.552279731871767,14650.604095870298,8.999999939130701,2.773122347371146
