obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd0956+045_2451924_70509159006,82.1170960476046,21.93883034632901,15500.016477619509,7.878767918284376,0.22901270532941903
wd1314-153_2452659_76831607008,105.79117026212828,4.718252418062001,14499.98595869049,7.8551633144235335,2.292620130899926
wd1614+160_2452862_55030860007,-30.523778302125162,4.8431621460657315,16499.983437416853,7.882767204330845,2.025827561508862
wd1543-366_2451731_67589813983,114.61772619500093,31.684650169922932,39899.892763946904,8.999999999722414,1.09955648549956
he0330m4736_a_2451885_66773212003,47.23202764115156,4.243280956049187,13802.846823231172,7.941668563736462,3.388847483153611
he0256m1802_a_2452537_81860690983,14.542183931926033,6.5334400975347,14665.495557710665,8.482503482520777,1.3532752882272845
hs0346+0755_2452674_58313327003,62.30307282614287,8.068379593113242,14000.024186052875,7.556758972354827,2.9280076831722055
wd1847-223j_2451981_87923143012,30.567865349062036,5.0969722863548235,31439.549886991183,8.642571244540996,1.375209512023411
wd0648-253j_2452231_84552079998,57.85469955581367,2.5320388042350963,18161.13802762457,8.999999999957671,1.1527073864562398
hs2229+2335_2452542_60282474011,-14.855367962858656,5.641803377881692,16999.98633442212,8.406251761806534,2.0576293510879786
wd1426-276_2451730_66411045007,71.88818943182906,4.340740728153925,14449.632075772794,7.981811158801973,1.4825427851842332
he2356-4513_2452466_86973962979,37.70021299588966,6.532839295532847,19926.442238698728,7.999973156118874,1.364809233281598
wd0908+171_2452635_84899635008,-6.787600195227818,4.2166501771824505,14723.25886335037,8.999999998467937,12.189684518576058
he1325-0854_2451684_52228251984,-0.7826492420607742,2.47737708918666,16499.98485291363,7.720151310968925,2.0035554539002356
hs1648+1300_2452116_54983555991,-45.73304696592628,4.300263405754009,15818.854179346927,8.00000110901375,1.5398183652312023
hs0213+1145_2452655_58215440018,105.15463724163125,13.189007079568725,13885.14363421583,7.499970962347398,0.7186624514895843
wd1254+223_2452328_85464556981,3.2160715830332594,5.907410237108194,35645.74514169572,8.734981818555017,1.0934969967366048
wd1230-308_2451686_58728415985,46.9480134906197,5.295527291349579,16228.078973927853,8.999999999994252,1.2177049445700867
wd0151+017_2451740_84279057011,65.94192186350058,3.336778643719125,13342.601078014957,7.635511406443768,3.6703377218785
he1225+0038_2451656_61376432981,9.258792597908949,1.3708846572858207,11658.300462182244,8.000000131516188,2.6869984343899502
hs0345+1324_2452539_81567174988,62.26790265276555,6.901639995804413,15767.419372790246,8.999997434407938,1.294150002693676
hs2046+0044_2452521_6322171702,8.517312551488452,7.293101313713444,18309.71927568655,8.999998454858817,1.9662656610096279
wd2136+229_2452465_81465602014,-51.19282885190059,1.9089374069603942,13362.069280034617,8.999999999999996,2.224804505439816
wd0630-050_2451885_79964757012,-0.5712309251676836,28.979354771985314,39804.38643538339,8.999999999999698,1.3134161497764132
wd2324+060_2452543_80507270014,-15.662600407777594,3.7678470275929374,14514.639250524466,7.999999935922676,2.5417106955548694
wd0810-728_2452008_57348239981,45.60157774614846,52.83920309105107,29484.005911530392,8.398416709937631,0.021258879818573346
wd2350-083_2452530_82761779986,43.628755366488235,5.978584939233144,16499.983349828955,7.791300772009198,1.8371568468640904
wd1124-018_2452328_8324847701,-12.715960810453778,4.729397045212152,14815.274184510665,8.80637733754622,1.9275570562746873
wd1914+094_2451690_89312836993,25.026854241291588,22.37094265784899,27600.370987649712,8.999472678250523,1.2349077559382824
wd2204+071_2451704_91867621988,39.90899410251397,5.109763825309798,16316.177104624869,8.499735292103193,6.464333111041739
wd2226-449_2452423_8981013298,46.55545219369751,2.0676681487989796,13774.307318265672,7.658072883102408,2.133161278553616
wd1229-012_2451686_55282730004,14.20767338109255,2.957931687436864,19999.98923846185,7.4991129996003565,1.3527014993773334
wd0138-236_2451741_88611041009,-127.6363943004459,40.25362303583926,34166.45232908837,8.595226201320324,1.368115989756075
wd0352+018_2452538_71106777014,79.99895769645696,5.972344312215277,14136.532602916459,8.179310916360535,2.2320391571388245
wd0630-050_2451888_83236997994,78.25246520045164,59.46140601241937,39715.62735008734,8.999999999722414,0.8481414908975781
wd0102-142_2452529_86322379997,5.520274005767464,3.6902271159878337,19999.986381922718,7.977652892252841,1.346887859397666
wd2347-192_2451802_63185059,24.051283128653292,9.121760541991595,16116.747178690242,8.499967204295592,1.3408166435668052
wd0556+172_2452295_60543920007,80.79714771710113,4.26553813529803,19999.991943218993,8.029585567266242,1.875599650326429
he1518-0344_2451730_64457067987,176.07595661988486,0.5456161701753359,25893.034702268415,8.999999998918844,10.470162158436516
wd1342-237_2451742_53545835987,33.49285874826423,4.3966498019075715,14596.84073664367,8.999452269082772,3.2625946941187043
wd1348-273_2452658_79150797008,45.8814533877897,3.811451963759886,13402.446694206335,8.999999973188444,2.8275680021412404
wd1537-152_2451731_64640050009,-7.1451631682107255,4.076779645610063,18510.06827546627,8.036252727506442,1.9447108578234449
wd2322-181_2451738_76152428007,6.296729246824582,3.673581417598321,15175.442760842428,8.377891557323387,1.4556401445492588
wd1147+255_2452663_83944437979,50.40954754804665,3.777768281211369,13349.689730190797,8.69413574131247,2.8737410603442832
wd1149+057_2451946_68394873012,-7.695901499208839,4.322451285732164,12213.314574266473,7.000016235212969,2.932067806235878
hs1136+0326_2452657_77417741995,35.35091894691145,6.706010176749194,13870.978793179514,7.999994412193649,2.47917324435449
wd2156-546j_2451739_68515222985,-57.697117397603186,13.872343788000226,39899.99988240561,8.836802160909235,0.819899135176793
wd2359-324_2452799_91318596015,64.79697228100964,6.3744559751935945,18369.238185398048,8.000223444725833,1.6689002643381896
wd1116+026_2452684_74612416979,45.232334110661114,3.081346499696913,14679.909725211726,8.798828928673405,2.6184407834825727
wd0310-688_2452611_72772188997,57.946567833655756,1.6768903388802876,14521.781117692532,7.999998909459991,0.519470839809662
wd0612+177_2452322_67248678999,44.83140874046549,2.440224722948546,14923.995606192366,8.901360026257896,1.4089128104117281
hs0949+0823_2452663_7669389802,52.99412871115743,9.074883295784254,14833.510246131696,8.896715366828277,2.6347763050140074
wd2056+033_2452142_54026811011,12.538530163291211,34.533228432039834,39899.49332811338,8.999999914505315,1.1311678908439664
wd0839+231_2452322_71464102017,-5.2152425634620725,3.9206714664673976,15224.185265643562,8.595200407702464,1.5027393800175937
wd0102-142_2451761_91016446985,17.1951560093589,4.422861313779193,14490.749960262294,8.499963181986889,1.4647191990959973
wd0229-481_2451759_89703124994,3.8044807470988835,47.5910609345669,39896.98096365027,8.999999999722451,1.183696486212924
wd0308+188_2452656_56876969989,32.864878699675366,3.3492896830708965,16499.973595929398,7.656496383322164,1.1152429575591125
wd1950-432_2452065_86107508,-77.37437034678048,16.67822713721734,34916.47693846216,8.732453461348124,0.8673510216220507
wd2240-017_2451736_67375175981,265.04548939174714,405.7456999798522,4001.000090214553,8.854542547800179,90.36449613780957
wd0158-227_2452537_65308366017,429.03179630220444,13.931958305383517,14383.669040557794,8.000012368148898,2.9794914915978015
wd0558+165_2452326_54700719006,85.13572844402312,3.959845651281995,16757.700074829103,8.000000401050798,2.4567320891386726
he0305m1145_b_2451947_54868400982,54.74530970073855,7.362333571202903,14951.838018831024,8.999999997026215,1.697053501791818
wd0852+192_2452650_73136575986,11.499472802327837,5.754094869161163,16499.785897019963,7.31728296109465,3.259862321617084
wd0047-524_2452531_63375909999,26.671527332565333,2.5341949442044687,19150.034645457174,7.480440448930513,1.5153616911449879
wd1544-377_2452771_77995079989,17.858024473296766,1.3088130615253633,13548.234103367402,8.999999999990575,2.209210782582331
wd2137-379_2451686_89904935984,-22.208984859850055,5.832952584038484,14803.713972544198,8.639005056468076,1.9090239949222194
wd1609+135_2451701_75070959004,101.31596302126005,1.8595913042494416,12497.219316355377,8.914610793869208,2.3810742922776846
hs0400+1451_2452538_77926032012,83.26923231665815,2.7801665360414702,14370.258818111928,8.223919382412308,3.4906523847837656
wd1412-109_2452137_55595783982,1075.054984410753,72.61980427011304,4249.828762229783,8.999475012811711,485.87207268174205
wd0937-103_2452327_67787786014,61.57344525658909,4.113245243218877,19999.988835273325,8.146261235338358,1.9037647930608812
wd2330-212_2452544_6833096901,-79.36223993504503,7.135026575554043,15130.133670628407,8.56260717925614,1.1930043242021022
hs0329+1121_2452539_76659906982,-10.380840894350776,8.321073872607254,19999.997614768647,8.001222478291513,3.0966956986468173
wd0148-255j_2452536_6369096702,45.7030700134679,7.977047523111565,14945.017589719073,8.999999998436156,1.6770451403884312
wd1015-216_2451681_49386395002,23.783834870553886,10.43279973147368,29110.602652343143,8.498239388542327,1.6616034622846623
wd1130-125_2451683_54798222985,49.01828446063847,3.2281470540111386,14056.87998954877,8.283737172566006,3.135659271990126
wd1614+160_2452443_60317897005,-17.451201180223975,3.409778619873989,17989.777426260065,7.643137195085497,2.1456136771349517
wd1152-287_2451740_4594460302,90.67572312530375,5.002139629949568,14793.482732874008,8.999999929446096,1.8033142524970673
wd1334-678_2452044_57128062006,70.3443509966941,2.6600573477400786,11665.591735360207,8.999999999982341,2.1917974786802676
wd0830-535_2452033_54781574011,18.89738216180328,18.380833657368957,16999.990939556337,8.998576484598694,1.1998685975667993
wd0229-481_2451761_86321853008,18.425127789839173,23.82847130433636,39899.97461426877,8.9999999997748,1.1319203248619458
wd0710+216_2452322_68028391013,42.460845745344976,2.795393529975115,13670.758663377857,8.999999999883505,2.9369145786652
wd1401-147_2451742_55821296014,-1.1692549176884222,3.321030993968422,13605.740893739821,7.935490662720364,3.938450640345554
wd1733-544_2451730_69262547977,22.899685335543868,2.43283582769609,13629.41104281514,8.190770786046569,1.9694578038003347
he0336m0741_b_2452334_53820060007,98.58688256572076,4.747642935741354,14648.54670144264,8.999920452628631,2.8004194073491533
hs0503+0154_2452258_82586898981,72.22633225200437,61.82209128422828,39899.80195733614,8.999999927587542,0.8168645777217707
wd0518-105_2451924_65263481997,83.90444437814453,16.61378014911584,34240.19494271219,8.774671375127323,1.0819213948324395
wd2004-605_2451738_72921265988,6.4264509245554535,12.59849635231263,39899.998499423404,8.999999999415842,1.1022724072117156
wd2235+082_2452153_580571,1039.112997109106,,4016.779274099071,8.499788344651845,496.9616887549027
wd1155-243_2451740_49300708994,27.826125888629086,5.245132135567772,13949.601015808745,8.020946488111704,3.4230574953187816
he0456-2347_2452315_54481279012,36.465655125328645,5.968818796452579,15835.259230840848,8.27958089914291,1.3652206053201192
wd0137-291_2451738_93284235988,15.491830950491982,5.143996094072668,22973.934834114563,7.780727376929516,2.644407404696981
wd1129+071_2452663_85874488018,-2.771423789230231,4.738039670797667,14044.328845708651,8.09660525103844,1.904760980694748
wd0208-263_2452537_71676826989,42.539925713245665,13.365845952189314,36648.202020655604,7.503320946120386,1.1042151607003636
he0532-5605_2451802_84508363996,76.42310946357591,4.108153756713541,12500.248430364245,7.033198394674416,3.3164041315703865
wd0000-186_2451804_64427328994,38.895408797512786,5.9246293618707995,14007.327403017567,7.76910175825435,2.2215785186200354
wd1507+220_2452799_53981768014,-58.070913177845135,5.923878608475999,18665.328609940945,8.293752961898848,1.300470139942591
hs2059+0208_2452521_64214278013,-17.356070661075268,6.9220473901770125,19999.997946996376,7.504289412659066,1.9354042122846742
wd2018-233_2452117_60506694019,-1.119885840222059,3.7329881250120263,18378.091481264833,7.1314662476155535,1.734279846734322
wd0114-034_2451740_77826756984,0.6523749546383483,14.414331575694163,16999.978714934277,8.214792520965378,3.109617805974217
hs0929+0839_2452663_72739925981,15.965508844900656,7.9641284086122015,14587.836218373317,7.876606838403533,2.8776228573730043
wd1524-749_2451755_58826284995,209.2928380684152,4.101100140572541,19977.846014859286,8.02070130750086,1.475146286829416
hs2244+0305_2452542_66205646982,-65.7406817858304,37.30782322614935,39899.984598094205,8.999999999957835,0.7416898715089466
wd2153-419_2451696_85267642001,-29.01758256500358,28.127900960782153,39775.44100815443,8.976304400006338,0.9686571957817759
wd0343-007_2451889_67216933984,66.15997589131773,47.43917887478221,39892.81167252831,8.999999830541727,0.6966013306816259
wd1544-377_2451739_6638469398,17.383823753867354,0.9574080960791207,13721.53972628366,8.999999992726938,3.2678210985092804
hs1614+1136_2452839_65189317986,23.485050663096754,6.221318508250688,15519.607242864799,7.000000180038241,3.5055180161521133
wd2240-017_2451705_90386593016,24.395745259894074,2.5142274564270117,11555.433890456206,7.99999992050932,3.016772064857156
hs2225+2158_2452543_63869075011,20.999366293292972,4.478489789376626,20000.00767069,8.51560113365987,1.2671989812452245
hs0944+1913_2452663_75616772007,52.91949302599885,2.511566248794523,15695.896734878943,8.00000377476339,1.4749641177349684
hs0331+2240_2452538_76157112001,37.49239156750981,5.166990881437101,13894.457120554898,7.999994101310873,1.5515740193590553
wd0140-392_2451739_84829699993,52.7895360339608,2.744004874837554,15076.26400705861,8.302085387916145,1.2377971315424259
wd0029-181_2452544_75962474011,38.62738034586319,21.15854926784299,13352.45658246492,7.687111955440238,0.12924807000342295
wd0205-136j_2451742_87689302024,-349.0801926867017,64.97498360235261,39899.488733517726,8.999999998498652,1.0909469244455783
wd0033+016_2452535_77884721011,81.73650999118836,2.494725356379007,13746.23003218445,8.999999999998193,2.5125196712252738
wd2254+126_2451737_72487745015,23.05410233717583,4.2487005243212685,14253.914903009274,8.521039442790052,2.9746613070680477
he0320m1917_b_2451947_61009019986,22.854454477957816,6.135641556179074,13061.250888527782,7.000387448149027,2.8783924798541562
wd2306+124_2451802_58816582989,43.80623919596676,4.361230099081858,14961.664995511392,8.000002641534183,1.9427756100530298
he0106m3253_a_2451885_62078195997,52.95884358786997,5.224788867984543,17000.000140290118,8.878252803145529,2.5659133481498033
he0257m2104_a_2452537_82930772007,28.283173308818526,7.110686732876285,14501.082507805842,7.725184595427111,1.7018971234163678
he1152-1244_2451683_57096478017,34.63812713977915,3.441167643118815,13775.182134388597,7.835920748858449,3.398365462155155
he0130m2721_b_2452544_81436847011,29.71323463162503,5.276205042408046,19999.996655685667,7.869308604078139,1.6020405513627352
hs1136+1359_2452393_68335676985,-65.30750376137516,11.40357550471175,24999.998394635484,8.62690991384842,6.3895303827756145
hs1308+1646_2452684_78058347991,27.77307982270461,3.5535285048555796,13999.973028730143,8.999982704260454,2.4583216612167234
wd2240-045_2451701_84868961992,-76.24745411241987,10.968601490549482,39899.99999426446,8.546713050209796,1.1577127569512675
hs1136+0326_2452658_70689347992,9.445783666760693,6.55665607866447,12649.953336125769,7.499999132635661,4.228300445512452
he0317m2120_b_2451947_58934840001,43.954316941008585,3.5353412442097287,12500.000778884332,8.499960636990519,3.563695277213124
wd1231-141_2451686_5970889302,-6.576214958919599,5.394589517010821,16499.982106818563,7.956629966244304,2.4938916770337762
hs0949+0823_2452684_67958773021,32.966031936862095,9.310360250244479,14840.351181373444,8.999998978296212,2.4299570922222373
wd2120+054_2452540_56279940996,6.091135195783781,14.841466439980874,31015.779324798477,8.963833237091128,1.3161201009869867
he1511-0448_2451701_72283820016,-93.71286643138434,13.320730767696887,39899.99999970523,8.533398282029,1.2211886115410817
wd2311-260_2451708_85552131012,541.7873659215011,30.444111085308634,39899.5278892143,8.999999989654961,16.100308316576246
wd1507-105_2451696_74165190989,-7.561389822098794,107.64519720017938,12000.000000000002,8.0,0.006663499135827279
wd1736+052_2451730_68259660015,50.203015904274444,1.309806489454413,9254.838239903673,8.125250775387661,1.9685920620105841
wd0518-105_2451891_7443904602,92.74229156156166,21.666383400244584,36666.636978717455,8.860514325056142,1.095137884712367
he1225+0038_2451730_47756223986,8.788929321760614,1.2751673314271184,11732.073238990857,7.999999980452664,3.402157407674339
wd1036+085_2452009_73343240004,25.574108096750066,7.177797598041394,13900.022910477133,7.652209438189875,1.799817228774802
he0303m2041_a_2452538_79121163022,55.32380758839337,3.458331223679263,11999.966616383594,8.000000021107612,2.6161955545752003
wd1145+187_2452322_81941322004,39.92914173000746,4.499975519223611,16410.244468076933,8.744664201797656,1.648301156699193
wd1420-244_2451687_58135217987,12.927360106789093,5.152028701056617,16194.942150211791,8.673443262016026,1.491215678070896
wd0029-181_2452543_85050080996,33.97152469715069,5.34458041152109,13411.906597462626,7.583458833371663,3.68396890443955
wd1640+113_2452116_52968544001,13.833395246894227,4.232490879133114,16262.954189663984,7.591205288506944,1.6743425684090094
he1340-0530_2451741_56480597984,39.44760161046414,25.50197776026051,34855.60956621898,7.499938195833555,1.3697967290820583
wd1449+168_2452387_74056685017,61.91900809424989,4.718130689690515,14420.815076235924,8.450612552736919,1.0866190757283007
hs1334+0701_2452387_75006322004,-49.81523505064362,4.513203244797669,14213.351579244543,8.536397029918843,1.7385614768325393
wd2309+105_2451802_60017981008,-122.1689658934389,12.38746899180579,39899.99999934351,8.999999999975753,1.365657523065573
he2230-1230_2452079_90450004023,-1.058418176233281,4.8458079662544025,16000.070037998252,7.901185496656992,1.3331722779418884
wd0204-233_2451740_82324462989,87.34149262716872,3.077758485810854,13636.939293930836,7.955097549792372,2.61405856064864
wd0255-705_2451761_86887732008,74.64655595741584,1.7607211030276275,13767.930214115522,8.999999999993506,2.1646305965172856
wd1105-048_2452656_76255166018,42.1276980528472,1.6984675337411659,13972.379443566386,7.999996049295963,1.3754141261276043
wd1614-128_2451701_76166424993,92.82831464410856,17.80060050283322,14729.469650155463,8.00000303911663,0.1055483128693405
wd0928-713_2452258_74019662011,55.08933356750008,2.395033876148158,7049.437911750929,7.000053781533764,5.657145272426941
wd1716+020_2452815_71168411989,-23.218403155751837,2.425056267975995,12782.653798561352,7.621359222637431,1.5725357026892686
hs0346+0755_2452695_54193167016,53.205150152405736,10.958498264877349,15494.004095760316,7.999999808871423,3.176570383329721
wd1609+135_2451705_7240933599,102.71488881169785,1.5923857283764278,7894.482203117695,8.999999999715758,3.1356229356054923
wd1918+110_2451687_90152810002,67.50666248954201,5.0385589307262,21317.16768642471,7.66146548458492,1.524514998990119
wd2351-368_2451739_7639441099,-12.937276072062728,2.6102376456733483,14533.261952269395,8.629925562651009,2.256951748458294
he1328-0535_2451741_52455702005,9.938064511255549,54.91914386916639,32984.74995506386,8.999999999615541,0.4367750467794129
wd0723-277j_2452033_47570907976,-24.03386442863594,12.446662516824563,39333.27692737973,7.81901253246334,1.0651629590963516
hs1527+0614_2452116_49296342023,60.065326118524005,3.645697190365258,13997.283355086225,8.027541990370494,2.0769104691005147
wd2351-368_2451743_78926294995,-11.508606848908936,3.1916541634951363,14447.260583963522,8.577457083133837,2.0844968599532656
wd1555-089_2451743_67356179981,111.94462736512963,9.03971841706263,14870.2630358906,8.999999996709947,3.9560755490478337
wd2235+082_2451884_55564271985,26.543836894126294,13.11603802496169,35483.09833259499,8.582340200985175,1.4159473708948773
wd0205-136j_2451740_83313619019,590.5976317616739,31.458801819347116,39899.99999998987,8.999999987803747,1.0772113894046682
hs2233+0008_2452543_65782125993,40.489826028049485,2.5761871176616857,15464.929128041593,8.82309962895705,1.156793364731146
wd1609+044_2452089_56330962991,28.247519104260313,4.130615683751579,18100.84157505322,8.999999999722414,1.3847753278533577
wd0011+000_2451739_80167480977,15.563142289026013,1.7932426421787593,11840.212447299447,7.9999999621390625,2.1725772025049053
he1012-0049_2451655_62022953993,17.303303395231907,3.929312976142188,19999.97251828786,8.298007901994781,2.2429681158948203
he0222m2630_a_2452465_8912900798,253.92253881510018,3.245485406721656,14908.43384201016,8.99999999322752,168.4330038367736
wd0928-713_2452387_60817465,66.77367114357995,1.5788634288659082,8889.144347564343,8.270479142429407,1.6845034123880582
wd1058-129_2451681_66547005996,-21.04429397258558,13.435770476865006,19999.937441410177,8.242715039621524,2.3399175335700515
he0344m1207_b_2451947_62058176985,46.59677558203177,5.194968994374502,13499.952933319415,8.999867544734233,3.6578241827818876
wd0858+160_2452689_59538258985,59.026008116177586,5.240915680412176,14709.740739384872,7.561553172429827,2.1933005387304365
wd0226-329_2452536_66851040022,11.594653880011284,3.428785813637761,15702.669744868996,8.198297937580254,1.5293787303271096
hs0929+0839_2452690_55091552017,46.68912838657391,8.547226642983901,15500.016349381553,7.3260245593362185,2.7179887417137967
hs0345+1324_2452695_53065964999,65.30941454702055,8.126931646423618,15533.080242166005,8.999999838547186,1.6833181298408935
wd2253-081_2451742_75808817009,4.989990899818108,9.310765375666643,12780.340779141647,8.000000952611654,1.3305149599330068
he0423-2822_2452247_77003428014,39.542518138955984,7.174637159729585,13541.430580853708,8.000000086464896,4.101874510986926
he0138-4014_2451761_87528719986,37.62039183357808,5.263204871902715,14142.263284858576,7.99999994308512,1.6290859968314757
he2241-3235_2452437_91133031994,-17.87337957668889,7.62490126611145,33422.69994458411,8.232090796517248,0.9094767118863533
he0425-2015_2452542_86756299995,54.45008090589626,6.767805551430854,14744.309681370114,8.512331647787088,1.968031806208518
wd0344+073_2452324_52489364985,-24.634169724988414,4.728507185843267,12000.000000000002,8.0,4.222984932189276
he0308m2305_b_2451947_57224287977,52.463879535952636,4.095264052678086,25466.974191540827,8.354394904005343,2.263804854378969
he2133-1332_2452142_57397624012,8.074084442323219,1.335021607051738,12000.000000000002,8.0,2.717587356511321
hs1447+0454_2452078_58585913992,2.6257758286299637,2.5150130054627775,13355.38690634042,7.734877612718386,1.9095762301086614
wd1532+033_2452116_50316091022,-22.988275807989332,31.507346176565456,39899.99920891517,8.999999999774738,1.0017405104148542
wd0227+050_2452536_84386330005,13.72673839620617,1.8773457864070142,15359.319321920542,7.999952858039423,1.7415850685409304
he1215+0227_2451738_46109281015,51.37312109120245,38.05039203064531,39899.98419636983,8.735698228481844,0.6330995305143006
wd0710+216_2452324_60819787998,30.38112797312462,1.9951686400529116,13561.2014213449,8.999999996066261,2.5515007873778885
he2238-0433_2452542_62510068994,98.26747731939638,14.919833419823064,15859.727900686077,8.999999999993943,3.0520339455205807
he0417-3033_2452271_59909369005,49.46155640383339,6.8385749975256545,13894.82415355726,7.999984722865654,2.5506133578338446
wd0138-236_2451739_83822135022,-24.775838826222753,36.5837767163757,33273.609332182474,8.505788224471196,0.8691470088778501
hs1705+2228_2452521_52206570003,-43.63931229891287,3.49906021478672,14303.425162507647,7.969343359833246,2.332695252131797
wd0114-605_2452489_91158665996,56.66143403793191,4.867634446699601,14943.30442887985,8.656523037332283,0.88191314645466
he0455-5315_2452532_86495020008,86.92535519246167,8.474170775551592,14974.533591783753,8.999999869973443,1.372867256579401
hs1646+1059_2452137_59070669021,109.32317455885156,3.8061175501712796,24999.9979405257,7.937093575589692,187.00257174448402
he2203-0101_2452141_6257349099,16.155970678669636,4.021667202773139,19999.9882278596,7.317984114994803,1.8958483624574223
wd1327-083_2452382_69247291004,36.03841930507596,1.069454932248341,13966.8796692714,7.886881274341681,1.3268434819077957
wd0050-332_2452163_65698164981,6.686026102881044,6.927618803431767,34418.00213760491,8.54536443398128,0.8698785716657871
wd0318-021_2452336_53859307012,30.94976293143474,4.691475104176632,14287.761203045005,8.505637527754889,2.5936247825101804
hs0503+0154_2452327_52221844997,-104.86897024603708,20.409392433415945,39651.05915812167,8.99979884090483,4.269311512297082
wd1300-098_2452136_51650917018,-4.961840849404075,5.193699314820297,14926.700977694136,8.99999999996687,2.397672452565857
wd1126-222_2451657_67427386995,46.15127351878464,5.682867450304986,14307.668147206237,8.556205373737647,3.3406945868124693
wd1736+052_2451696_79264185019,39.10578551023204,3.2903203221181947,10395.32888676933,8.396309127515915,2.1817294626531316
wd2359-324_2451742_79833822977,72.51846289620396,11.292221048036126,14981.006950919325,8.000005318021007,1.3257650683963043
he0403-4129_2451743_89175269008,22.185481234375573,6.158756914162671,22820.415328224095,7.463383764628171,1.4312896969217126
wd1201-001_2451742_50651415996,55.054067057114985,4.17401963156464,18891.357379590412,8.262028063011744,1.9768521346689483
wd2149+021_2452540_65636085998,22.412087478850456,1.4803245215180691,15147.155244119087,7.965686535944036,1.4147826859767878
wd1102-183_2451683_51010604016,58.012581937926534,1.5883253466601595,8095.9383733081995,7.931053406412712,2.0731772934600867
mct0105-1634_2451742_8468039101,-1.5042960901124371,17.5656058701056,15000.003610929927,8.958149763657538,2.3818166213692162
hs1204+0159_2452329_78878853982,38.115937080500764,7.928110745252239,19999.99688228727,7.843905714463546,2.0451768075299315
wd0810-728_2452033_51814999012,26.524882768850173,7.698498262638671,25544.29599647305,8.999909006842772,1.6319069639424733
wd1834-781_2451731_69227610994,87.68008302949703,2.646694312247554,14350.921559692672,8.220668714848056,2.0136317533440247
wd0013-241_2451803_61405458022,19.532620616179997,3.8561248910288786,16423.12471490707,7.530798278425826,2.9345324574894165
wd0011+000_2451742_81841306016,25.297248707800218,3.8056509592954537,11726.698789779302,7.000000000205893,2.3203871493522845
he1518-0020_2451743_64425422996,-13.828474111565349,7.0424246124956245,17983.95909185901,8.029322463607533,3.333607399104801
wd2134+218_2452527_60438545002,22.000783100603012,7.966336499652259,14794.406273827783,7.914661791350154,0.4595901529045801
he1315-1105_2451657_56281059003,29.029644153923204,1.8857090521658986,11499.98429912566,8.000913252783688,2.9907948350493947
mct0111-3806_2452146_8814581898,63.76437467512549,23.940225968672898,34367.76500436364,8.831249816433543,0.8757417630954626
wd1116+026_2452663_83276775992,44.532825338762855,3.4953086203337342,14158.730837609155,8.307775397311948,1.9110890487947019
wd0437+152_2452658_66661965009,-4.922803979283215,7.671004737233185,17649.64089701218,7.470992141904311,1.9847817773145022
wd1233-164_2452657_80827182019,61.163131494559906,3.5321737218844973,16345.416758399884,8.796713098590333,1.8041077425346257
wd1411+135_2452080_60164332995,39.449652962870104,7.650025671674435,16999.98882634168,8.437802045449864,2.8376133014440335
wd0129-205_2451737_79311888013,53.6846470382688,6.598993810690253,19460.7206593141,7.49998477660774,1.9454766612675782
wd0352+052_2452334_54856831022,-51.9754497940019,4.858499441791427,13258.026997751149,8.999999999999714,2.8257847181232996
wd0841+033j_2452322_70356093021,4.888980271048723,7.207382892766674,36095.17656243023,8.7893934605329,1.292494189875352
he2246-0658_2452803_92885352019,47.508084710982665,8.302767085653024,14647.627474032433,8.999999969102252,4.007539413548724
wd1914+094_2452065_81697935006,-2.7843291901681173,9.138471844338081,34932.41444158908,7.664157156708205,1.1620030238236818
wd2240-045_2451696_89338514023,-78.87837769804898,23.924747653674846,35735.91106214057,8.999987880777041,0.9191366901172521
he0418-5326_2451761_89148883987,16.47876642633143,7.248972594873606,15147.482277506986,8.999999999875428,1.4009073081525845
wd1049-158_2452616_80736842006,66.88790622077525,3.4336438562221083,18115.14879050357,8.337268820946013,1.2655685103452254
wd0951-155_2451657_59693888016,23.878060825048312,5.414661291101117,14728.996221156518,8.661672371840877,1.7465262544318545
wd0642-285_2451801_88279817021,-30.66702322869083,27.722390812786585,16998.920581876722,7.99999984792696,0.7640684594268764
wd1410+168_2452387_75606257003,-0.5231956418673148,5.6083078591139675,15054.375499163196,7.828833289295093,1.1499538679935521
mct2352-1249_2451804_63447330985,424.5746757006853,50.06190585602005,36506.37439906322,8.9999999997181,1.508745536719904
wd0431+126_2452659_68631085986,68.6974435373885,3.4149597336184314,20009.570862792527,7.999956399192661,1.4215185296038266
he0324m2234_b_2452531_89331091009,48.4509925253134,5.245071580585641,14400.188760177567,7.925736105698321,1.8218018021328937
wd2120+054_2452539_5458444301,-9.005641588891862,14.888767444221195,35954.75365770337,8.38764099097801,1.463863981035135
wd0032-177_2452535_64595173998,-5.271269552425581,8.176157113299091,14362.680944624195,7.999966408549475,15.419809961100999
wd2204+071_2451701_85918291984,28.160061952196806,4.1953951903934215,20995.73521374853,8.095858407429567,1.2564415863829823
he2135-4055_2451681_90403492982,62.844552892365584,2.397799165918382,18407.35775007102,7.962750997808932,1.9903260670357434
wd1334-160_2451703_55984496977,44.44910165490994,3.4528604417230824,20049.144990534976,7.999999639735523,1.809531326083067
wd0344+073_2452539_79543787008,36.956498401900525,5.765892157682481,12260.95258870605,7.000000004179311,3.4479175257092027
