obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd0227+050_2452656_56228047982,10.771160011871126,1.1816527116616298,14432.09654926181,8.21920592838595,2.027582743367545
wd0050-332_2452482_78101417981,27.988132678456214,3.6830463970168914,39181.97806523288,7.780990804071202,1.5494029479219773
wd1515-164_2451703_62713814992,34.91909853619543,2.6417299198107074,13925.640183798212,7.671124617458325,9.184718023220775
wd0648-253j_2452231_84552079998,59.72460732450382,1.8416947159581234,25734.12508547753,8.089792337172579,1.9284658692678265
wd1218-198_2451685_6730626598,-17.93195171499988,16.500996610780025,32156.452576468724,8.949862529615963,2.4258679965366854
wd1201-001_2451742_50651415996,49.34896833638159,2.795669925822306,14747.079432592198,8.697430698640607,4.627077687208743
wd1201-001_2451739_49684826983,52.54908800368779,2.1760863841149956,14741.498007368768,8.82919060151217,3.8116783409639496
he2159-1649_2451885_51961070998,24.02306164530705,3.6174891543803653,14337.898355575098,8.280622517303472,3.1981444206044283
hs1447+0454_2452137_54351601005,-4.714761379948314,1.6591080237862987,12999.999501275192,7.643837304241074,5.569499987186151
wd0939-153_2451660_63269296987,30.436998405780926,2.171094660759387,13000.008903975786,7.53588173872145,6.702873543909851
wd0151+017_2451737_86659546988,54.13897960619542,1.9191201917752956,12816.42957967502,7.49991706161509,5.519468330819918
hs1338+0807_2452080_59049252002,68.05318887496803,4.728569949783065,20769.39373937678,7.300161362263674,5.940831438652043
wd1914-598_2452065_82837411994,63.360131279035954,2.7776845309487364,14487.357909590135,8.244812178198076,2.865671356388118
wd1141+077_2451920_87891583983,45.7188454928132,16.222645701112416,32257.33171692376,8.999999999845585,0.7747898459704123
wd1020-207_2451681_50325541012,70.6705822496351,2.8538454628817647,14499.978745361052,8.099404342082046,5.806604819638213
he0416-3852_2451895_72720747022,41.57013734686763,3.68949102404056,14000.009442015024,8.018093312232175,4.122254894260874
hs0929+0839_2452690_55091552017,28.303372796921327,1.9216034427947388,10800.624549859378,8.499961860327863,19.74774830155717
wd1348-273_2452387_56573006976,50.363201925288024,2.0086552646161167,11334.299328940573,7.00000003890354,4.8206539561331265
hs0225+0010_2452537_84154629009,24.263007102749324,2.5844555059513716,13000.008107415491,7.530797958469979,7.179786012492494
wd1003-023_2451946_66651646979,25.243084642998216,3.8315784356609726,14778.647516962414,8.499959429484711,3.0147702796837095
wd0205-304_2451802_73206542013,69.50628465271986,3.1095729361790347,13861.111697173777,7.499959735255051,4.982986518287676
he1258+0123_2451727_60078979004,-583.5051154307467,0.006419830939194071,8500.001158452633,7.000026632644828,671926.2259750784
wd1216+036_2452069_55199783994,32.81930365275244,3.605959768872397,14000.001814228115,7.974270843637122,5.776380590522287
wd2204+071_2451704_91867621988,40.77372275395482,3.4035887748742297,20439.33236124615,8.232423129361033,2.241361453963441
he1310-0337_2451740_53879552986,15.354362527715294,4.307439536764751,14449.850115020256,8.506349456578612,10.897774574519774
he1429-0343_2451742_57777184015,-18.948632418785415,2.6804495847189127,10499.961073670753,8.13273554018739,35.97872765746452
he0324m0646_a_2452332_53433087002,48.27513956927342,3.1015943671122272,13329.763352576692,7.4999617132297445,8.180740298758316
wd0106-358_2451737_77252316009,27.68387659564157,4.0604379707374,16646.615722066963,8.999999997452239,2.6786049335403237
wd1531+184_2452443_57258475991,29.28469215346127,2.997202838407457,12950.285207042767,7.272135846691411,5.902108366336888
wd1948-389_2452033_88626217982,22.31427951953987,14.182936288146143,31121.418811199866,8.848422346092466,1.8503523971951836
hs0929+0839_2452663_72739925981,50.36500154540472,1.7665649436504758,12944.911000308515,7.567866938542835,11.177335800252498
wd1615-154_2451701_76822227007,4.666719793053344,2.370233856542824,28682.349547715123,8.246627381713857,1.833595674615761
wd1431+153_2452136_52748097014,10.924094777289202,2.082341510401621,13839.18307231997,8.19158478922376,8.915695411084615
wd0033+016_2452543_83150574006,60.49925832230313,2.1418552324704763,14646.918976853522,7.000000037484856,7.606519223296231
he0324m0646_b_2452337_51776055992,41.832207014659744,3.5586257804598134,13999.99914979528,7.882244579033676,4.922559525821378
wd2014-575_2451743_71886755992,65.53283554222537,4.502983570215829,16000.000851106799,8.82344601408342,2.3795672949724525
he1511-0448_2451701_73397581978,-16.49899056265253,10.216447733901468,39899.999999981315,8.303096137779942,1.7092712374203551
wd0408-041_2452154_88710008003,22.92646329945288,3.5922806142434034,14635.697769159517,8.485465286788013,4.574280281554422
he0256m1802_a_2452537_81860690983,16.771593539414006,4.6540155938553385,14814.06338250775,8.905808749246932,2.4640652103520932
wd1314-153_2452658_76847347012,91.87496250600483,3.156650516824797,13999.998702675837,7.8940043710045975,4.581087874963077
he0416-1034_2451895_75941029983,60.33213701831887,2.4677684807205686,20263.767498940804,8.039629714227914,3.0330070603647643
wd1834-781_2451731_69227610994,82.57101279654822,1.7846476968411267,14000.00017164668,7.958306431281218,4.794358481014757
wd1126-222_2451657_67427386995,-90.84655485579326,4.765596958391171,19999.999002175024,7.00160477980721,7.884688480243522
wd0205-365_2451737_88042374002,51.31636583552367,16.813341860376596,39899.99962204499,8.435264930909698,1.9568462382797154
wd0052-147_2452544_77908641007,51.650461111815645,2.447720805500378,25474.916339787105,8.227893677861626,1.6419607683514401
wd0110-139_2451741_79438909981,36.777906825305976,3.666438084858335,22032.548252940247,7.904708193059288,4.221232393218397
wd2018-233_2452117_60506694019,-8.279318789406616,2.40689027885211,13999.94191944129,7.607446575273203,5.489064123275007
wd1204-322_2451681_63665557979,50.876736383807405,6.124693229937893,17000.035000206473,8.999018488346255,8.01976418265754
wd2134+218_2452527_60438545002,28.732723458497695,5.106765762053868,14045.187194873242,8.000000157045275,0.7339761320261339
wd0937-103_2452322_75481565017,60.98880371876737,3.3673516052857266,14844.395950742786,8.87016678575799,2.5853479603415357
wd1532+033_2452116_50316091022,619.9541601562406,40.93918268751287,39899.6340116758,8.999999999912736,1.7672861880293058
wd2115+010_2452145_57945362013,17.319973261185844,2.390878128460421,14458.634756107967,8.608445450961463,2.6100881289702427
wd2254+126_2451737_72487745015,31.648989149717348,2.4206790237527223,12726.075564627987,7.499960485687495,10.980840186364683
hs1705+2228_2452538_51390206022,-40.64978329309313,2.4278050616905915,13914.534112627143,7.804262728232558,5.355409937238295
wd1952-584_2452140_56842911011,7.254745284261656,8.964106474683721,32399.548801360255,8.216669590741734,2.7203284944840336
wd1207-157_2451743_53310421994,25.409077648679858,3.5404095657153576,13656.710207379432,7.000000001395833,16.80616325798646
he0452-3444_2451891_76933145011,29.798478215111597,3.8680184905964676,14500.000196800105,8.090856811606827,4.451462192906469
wd2309+105_2451762_65197480004,-53.46760042669296,14.686142613715468,39899.99999968981,8.999999997713775,1.5743768076344722
wd0050-332_2452542_78471991001,31.155830344765235,3.6217405070422046,39433.49521931566,7.826997399241004,1.580020463754177
wd2059+190_2452540_55253532995,-18.154789780603405,2.127415844314239,11588.242314020881,8.722603197124407,5.334560017094282
wd1124-293_2451657_66295220982,18.451074560971627,0.9477825013437275,11265.00000479188,7.1520025346943745,22.52500421715158
wd1434-223_2451684_65244111,-61.596187847394305,7.538645080769044,28127.80477793423,7.442979819923934,2.9810679025076934
wd2308+050_2452543_72426539008,3.9571055653690705,7.977804478563144,33204.18582517642,8.246142290930825,1.7079071266956483
wd1840+042_2452815_72941682022,1.4131340661437424,0.9609993286409484,7999.974920323586,7.876837979054538,2.276690279439165
wd2154-061_2452540_6773959198,34.58895076625375,9.604921997728045,31067.04689492038,8.656128367583044,2.6392119557711506
hs0047+1903_2452889_70967967017,22.361062442150416,2.7200352536351637,14000.012119139432,7.8768169804585515,4.218314347073011
he2251-6218_2452153_54359431984,13.11025010685367,3.4015281988450923,14500.004726477116,8.207550829731353,5.499467485993127
wd0421+162_2452639_6317262901,65.97558220015075,1.906397796071964,14449.842226158218,8.385965556449007,3.381246953657774
he0221m0535_b_2452537_74827129021,37.98826230466321,2.7109161262608374,14815.719443790455,8.724336194660092,2.8784796747935544
wd0017+061_2452543_81594242994,1.231728406003595,3.8765993602502427,18001.04934032565,8.582290898694925,1.9380947097839067
wd0024-556_2451761_85418157,76.26649257432373,1.2296931288114479,12558.798907686692,7.58221999156171,5.140540798200189
wd2120+054_2452540_56279940996,7.923679943425772,10.948140205650411,39899.99970395381,7.243182221832036,1.925178727168957
he0452-3429_2452331_63235505018,33.25555401935411,3.2424974657170793,13302.107783838777,7.955291574175252,5.819293354908929
wd1802+213_2452482_70841052989,53.294609932858556,3.97986559651833,14491.251366388413,8.2261611441211,7.673780332408252
he0426-1011_2452338_54891266022,65.85792734621387,2.1651585611603466,14318.840605646967,8.14468720843404,2.7690599441275054
wd2146-433_2452069_91793117998,95.47447431310056,21.535956953351167,39899.99970638583,8.856087674770212,1.8838948657768853
wd0024-556_2451759_88804786978,76.40350540264788,2.4442242832521544,12075.994558160695,7.000000081338462,7.522258415063629
wd0310-688_2452611_72772188997,54.961330061231706,1.1070152723443627,14009.005177092222,7.999999995042277,1.2818803289010787
wd0416-550_2451743_91127604991,31.237602217409094,3.7109621838113025,20900.518683842176,8.225163117061058,2.4933332812929723
wd1342-237_2451739_52773735998,33.92880127587421,2.966090955450552,12638.274200036716,7.309549488864698,7.297890116149308
wd2240-017_2451705_90386593016,28.806579125118176,1.664593264341427,11355.020587163013,7.709814900523765,5.7972814738806395
wd2152-045_2452540_66331822006,5.441931058871506,4.445995460381605,14220.270277152005,7.950982015598701,2.865869158686694
wd0310-688_2452536_88768348005,56.160748931064845,0.887242832436943,14097.883408254036,8.000002269000785,3.3095255659496825
he2315-0511_2451736_69902173011,44.09807828994594,12.25637649523628,35561.43551211548,7.264667815428378,2.4422039488488694
wd1425-811_2452386_69606318977,27.11071474306611,1.8110144940046045,15999.897878961885,7.357266973883823,5.03800849002674
hs1517+0814_2452080_63952634018,48.70781958577947,4.082939757991589,14414.248457127736,8.29471480587548,10.909939016324117
hs1153+1416_2452684_75487989001,-0.5590242896844598,4.519873274166042,13900.355010905078,7.892580680786171,9.08976467009982
wd0642-285_2452007_55232458003,106.69422140123977,0.06399178841608233,7221.725847349935,7.283645982240099,25.58672359585785
wd1950-432_2452033_89408147009,10.266043792582769,17.974615160505024,29814.544642032713,8.999999999646029,1.9150833467973662
wd1129+071_2452663_85874488018,11.189900536082465,2.9421477443558333,13100.01430634734,7.499961547036539,4.652051793476798
wd1412-109_2452140_54588215007,9.49097518473144,3.863819141761339,19223.32032762173,8.487060655586662,2.8304364620660367
he0308m2305_a_2451949_55592624005,59.62811738712864,3.5306675776164163,18559.871394699934,8.690279932282404,4.089777212706307
wd1547+015_2452116_51296659,1325.2983962785179,,39899.58277469513,8.999999990314242,1.8252740052443115
hs1204+0159_2452329_78878853982,23.660432651206875,5.543612666714331,14442.194700746797,8.610935037585426,3.1008236352456384
wd0032-177_2452535_64595173998,6.057455005553285,4.956164691296037,16499.975282746214,7.431808579768056,11.252082405358912
wd2349-283_2451762_7270265501,48.10969495220102,1.5314516891824042,12999.996095079177,8.45752578268076,34.23895002005761
wd2058+181_2452465_78756223014,-40.48416900853905,2.456884629483241,14000.000220103077,8.02399508629779,3.4645198921548745
hs1053+0844_2452327_71914129006,25.64083731974587,3.7328088684223637,13201.520145058887,7.499960803720933,4.616592229847731
wd1736+052_2451688_90314210998,38.57922283334398,1.158855035408056,7634.577182040556,7.678988173082629,7.3666646493848145
he0320m1917_a_2451946_64476200985,67.99248194201013,2.6510406201838776,8499.945730774474,7.0000012694216895,7.727122900580351
wd0549+158_2452542_87944466015,29.16942929154754,2.8875810055385056,34557.40623611637,7.755376525837534,1.5620240525646552
wd2122-467_2452482_73549841018,20.7694945310091,3.3009082289495257,14008.484065759594,7.999999896557756,4.339435125831364
hs0931+0712_2452327_64769648015,25.80834960751903,10.515125304568866,21916.677513449624,8.999909284999013,1.918173385845142
hs0345+1324_2452695_53065964999,43.800244407915,6.346920282863081,15999.959010592973,8.863021934255642,4.396837952414715
hs1527+0614_2452116_49296342023,59.49358267067309,2.40267538981114,13999.99776221198,7.672158878480303,5.431043426098948
wd0512-417j_2452247_8345174701,-80.17320831441768,0.44401148445688676,9394.593600252072,7.449419297968783,85.78983359678573
he1053-0914_2451703_48784212023,25.110660002791867,3.7934606989988744,14318.457529576486,8.486084958031428,6.872077542633098
he1413+0021_2451741_54371713009,31.670758341397356,3.484792133064877,13999.982174593631,8.066631812772956,8.939562923592284
wd1327-083_2452382_69247291004,35.43506989737233,0.6916866093468208,13999.995787620039,7.661223492630116,3.78345374193286
he0418-5326_2451743_92084437981,23.262004923594336,7.588412745570279,15517.599647373667,8.999999999877417,3.817084378451764
wd0016-258_2451804_59034430981,47.862492589174146,2.015892842259845,11999.989413575036,7.04780779241467,7.7038249760699244
wd2122-467_2452423_8101614099,23.29799422806131,4.691848868381982,14003.300879974331,8.000001347843131,5.044144698051962
wd1802+213_2452465_71159499977,40.45674560077026,4.759926181555841,17165.479018941194,7.823993299424529,5.609835231133281
wd1716+020_2452815_71168411989,-17.263862022716292,1.5715358229829004,12869.027014605676,7.701003695204369,2.9672515073837444
wd1847-223j_2452033_83984716004,18.131000128161826,5.06101209220008,28685.007764916325,8.737244946360153,2.0155947334790607
wd2051+095_2451731_73034190992,12.400570158901026,2.2162161319924616,13999.991513949453,7.6409071028929425,5.471254750802221
he1511-0448_2452108_50025271019,-51.266595879860034,10.37327329294278,39898.92869054891,8.303052742175081,1.7477012004477017
wd0226-329_2452616_76264315005,20.84831391569255,1.5353474051897287,14514.351367754864,8.610072382442779,3.184085676423696
wd0102-185_2452849_89854332013,27.621340268113723,5.188304460347933,14499.998497521417,8.407297497253952,3.935406684366911
wd1426-276_2451730_66411045007,59.774130324527405,2.7998580178022294,13999.99030236855,7.80396511963229,3.187602775243033
wd0158-227_2452537_65308366017,-118.49958869893621,40.15636669089057,39878.41376133902,8.998701979432497,2.179899889595775
wd1356-233_2451706_55358038982,-21.123957660158847,1.3202224520224952,11622.946017928844,7.555276923242296,3.7596124506833193
wd1015+161_2452327_70783188986,78.11180630559839,2.5776825348245964,16499.9938374109,8.589933010993045,20.175459770858506
wd0148-255j_2452536_6369096702,30.127484466516336,6.284150590561344,14999.971308339651,8.877601570692837,2.553644146919784
wd0310-688_2452616_78936932003,53.64567389432066,0.7009070502054193,14037.96526759951,7.999999956743699,3.9441000416981824
wd1147+255_2452663_83944437979,48.48570254256139,2.4361657247108397,11680.433601415987,7.039440118504944,6.529755297576239
wd1233-164_2452657_80827182019,47.48520566185128,2.4789972458923373,21135.365185964703,8.446988173426355,2.4222454460383718
wd0108+143_2451743_84116083011,145.31181261949345,0.2702433247780789,7570.100451221797,7.000580529374305,119.07121331005007
he0423-2822_2452247_77003428014,83.87777074616857,1.1457546859828156,9497.108732448633,7.418203887276923,16.548564722717536
he1258+0123_2451703_51928086998,49.63270233365892,2.258455607675554,14886.105709829251,7.000000000729085,7.923985430818871
wd2149+021_2452861_79589221999,23.377981400316745,0.9654701340629366,14095.409121287663,8.00000002019201,2.3606285098926802
wd1959+059_2451731_7208885299,-3.5522566475093864,1.7715360716153004,12499.99357461542,7.529250601167123,7.480051385261984
he0426-1011_2452540_81657458981,68.0589640320946,2.4336409299498953,14421.666060099775,8.202743689630612,2.645438114406906
mct0033-3440_2451803_69230761006,50.6292550097454,3.482354941541068,13880.118109182078,8.202110781009791,5.113683545979128
he0348m2404_b_2452167_88301806012,45.220709304757015,2.670985769571992,14000.000209517271,7.692859435319469,5.2593828399245215
wd1507+220_2452799_53981768014,-44.93888420452849,3.971515680519076,14499.996592549864,8.287910896713468,2.589821731759135
wd1058-129_2451681_66547005996,42.59904300880444,9.008404826161236,19999.848016064305,7.588076402063075,3.753436785443814
he1307-0059_2451742_51631433982,33.30027940607768,5.014760206618805,16625.479171573716,8.700213725292594,8.063896741143378
he1511-0448_2451701_72283820016,-60.15466509663281,11.666947046574315,39899.99999668549,8.275710512809642,1.5928400467056318
mct2343-1740_2451802_62007093988,219.35002710119167,3.8164950661273593,12499.78233097454,7.000000013614243,13.19390173490581
wd0110-139_2451738_80986835994,30.976339021824185,3.1783996956506364,23573.809222500244,7.985659331498897,2.9489696789931363
he1511-0448_2452078_6164419502,-76.84076212438548,10.819815093401445,32532.536876239556,8.999999999995238,1.968935743730628
he0204m3821_a_2452465_87999136979,128.15994141243596,2.279932657587821,6999.947988957829,7.00000000835666,28.729308125439026
he2315-0511_2451736_69104490988,-641.7960061904852,22.81809503379958,39899.99081634662,8.999997859034961,506.42431633924184
hs0200+2449_2452656_54580688989,41.41695879647822,4.304446616355239,16500.08238716884,7.877244776016974,4.300871924956623
wd1015-216_2451655_67143213004,-3.3327456106603828,6.250729338026208,24509.31792999868,8.99999999930495,2.035961169525231
wd2240-045_2451701_84868961992,-106.69074111776733,8.671976292691475,32911.27673709965,8.9999999999554,1.7431999386744423
wd2157+161_2452540_61414719978,-11.276140520015401,3.7464580144743342,14000.000354259604,7.691059869302183,4.167131631396897
wd0107-192_2451741_78472387977,1.9007766214803907,4.271086204990976,13875.619168734858,7.7512509483711165,6.385649819626984
wd0208-263_2452532_89453838021,75.3365607976773,9.905905704037743,35258.5789519319,7.7355013723607176,1.8064520465889606
wd1233-164_2452658_73404084006,51.782211660080094,3.0978623781104417,20000.031517084994,8.531543547943706,2.3674349497053417
mct2349-3627_2451804_62421187013,120.87179360987065,14.06989013037159,39899.99999997595,7.974778405313457,3.3733718297703743
wd2122-467_2452531_55663532997,18.19752788442483,5.437528486010018,13805.8304337709,8.999999999750482,9.231333453741893
he0103m3253_a_2452532_65041243983,36.43395589571359,2.6841749964535886,13000.00457541992,7.51763448700664,6.090258220746248
wd2248-504_2452423_90795330983,14.894285388314477,3.01511458893924,14101.073929086277,8.1184871944409,4.614016046687071
he1522-0410_2451738_68212972023,34.35949858805153,2.7343391471306226,11405.777759429937,7.966333511579178,17.265711499199092
wd0512-417j_2452852_90811142977,-6.250445171335761,24.600453223466282,39899.99885028063,8.999999507619702,2.0615687991548843
wd1826-045_2452387_88358567003,-3.1073171904182244,1.2474846543338787,11499.964394067265,7.573082453601377,3.4527499933761487
wd1348-273_2452659_81640389981,51.0152956897759,1.9748692763386124,11593.688346346713,7.000000000015133,6.2773441787188755
wd0911-076_2451657_5752962702,38.40603150729853,3.1046913232628697,13999.957007089199,8.091612444214482,3.7109063957437756
wd2039-202_2452387_81599939009,-1.5857045941909125,0.9244362163064557,14380.073875044101,8.326682134720448,2.3589860501232893
he0508-2343_2452008_53394048987,2.3058301779785837,1.877158852006577,23875.961234174814,8.999999855037366,39.93418360481043
wd0205-136j_2451740_83313619019,-539.5539522182486,22.67045885554421,39899.87179860654,8.999999933623407,2.04318543008516
hs1115+0321_2452656_76866349997,41.67794898391148,1.99909550502786,12999.998771627537,7.647832454477413,13.678824850410749
wd2333-165_2451762_68616368016,63.3530135566095,1.1443949830083255,12999.99844879812,7.459537574996129,5.611115284569746
wd2314+064_2452543_73367507011,23.362446680099165,2.8138943328326977,14000.016705255115,8.046937381789363,4.689235196094158
wd1241+235_2452326_87070730003,10.565501951592454,3.6142537026795245,14937.223411706385,8.976670159643191,2.671621593857944
wd1524-749_2451743_68104198016,-45.460604679457575,0.10965628313621067,7999.9993997261845,7.016167823496212,640.432272752725
wd0127-050_2452536_72983648023,4.241063169971282,3.3092170226631743,13999.998627873494,7.902379005456093,3.1756408708008244
wd0839+231_2452322_71464102017,-3.1318410458028434,2.676516831654474,14828.031601863398,8.745312081414017,1.9354149091123394
wd1314-153_2452659_76831607008,107.9527686437904,2.8774411860121774,13245.979745918014,7.499959599217471,3.9313841892201613
wd0723-277j_2452033_47570907976,10.006640123466866,8.580273109810502,39899.997827161795,7.375671201610479,1.7605140152483063
wd0956+020_2451660_65826001018,48.204075457433,2.8410939088559957,14499.979400609274,8.038267413611997,3.658892110761019
hs0412+0632_2452657_67987324996,19.698154792779054,2.3721904208979048,12999.993593068306,7.553414789922669,7.512156114560776
wd2324+060_2452543_80507270014,2.9794272782854483,2.44331888650762,13999.995076996853,8.029065085670604,3.6712507834799895
he0221m0535_a_2452536_83416415984,16.883744018768166,1.3693359065225739,11238.281798566808,8.54447999304238,7.488937759913426
wd1952-206_2451731_71492382977,33.197638293358516,1.797774348239157,13003.908405959155,7.499959293602118,4.903120292388542
wd2136+229_2452465_81465602014,-47.771068035342346,1.2305582895834242,11998.176740475563,7.716906567726651,4.832073154106223
wd2157+161_2452870_73043614998,124.0346521400099,2.108416439861273,14651.752023920302,7.0000906149440265,17.355817477571915
he0516-1804_2451885_84376796009,-3.498627201108969,1.428397316161592,9943.16625923058,7.309538594355995,17.50335804687683
hs0949+0823_2452684_68748441013,77.3482779957629,4.4073120078551185,13000.000116176483,7.617637587943572,18.677376474505675
hs0503+0154_2452258_82586898981,260.3264552624883,32.9404655012988,39899.998388520675,8.87590761567397,2.1120816082867124
wd0605-483j_2451944_74708114006,63.71244932764487,24.45430419674632,16999.974824232726,8.999985104755671,2.5328008898728545
he2220-0633_2452541_66812314978,36.33633515943326,3.063699348628063,13999.99092723444,8.013144957028958,3.812038620202663
wd0352+096_2452324_53617735021,79.62496339105182,1.838274761184664,14000.085878933223,8.020006367387293,4.632929667291754
wd1401-147_2451739_53846001998,17.36793303099232,2.2095572874133556,13434.097966160663,7.812210195048803,7.836019768667738
mct0110-1617_2451761_91894986993,52.39137801993995,12.412028473763005,34389.88904701519,7.969957573561631,2.0819999991600877
wd0810-728_2452033_52685008012,43.570508300085685,8.568548302642661,20596.871729276325,8.919092263504773,3.1648079068081114
hs1432+1441_2452137_50108928978,86.7386642599679,2.7473285835600976,13999.986144755976,7.712957009035247,30.83317080786225
wd0352+052_2452530_89423582982,-67.96037560527283,2.199679133810818,12927.796503317622,7.645125796769891,7.115224331717902
he2241-3235_2452479_76601195987,15.788470280100602,7.693885951623664,32639.20935523402,8.15770304445696,2.4572340387822242
wd1914-598_2452033_87069618003,59.31255069426202,2.6796080439742376,14487.619754583464,8.117441207755602,3.618858016144664
wd2312-356_2452531_57684959006,15.945363610066384,1.7547860803857995,13999.999940439158,7.645815393354207,3.5161894714975976
hs1053+0844_2452322_78866173001,10.420101490746386,4.15286785992635,14258.02106289568,8.598571066529638,6.830966880869365
mct0031-3107_2452114_90890453011,42.32836328477785,30.911995655002954,39894.05156343879,8.999499718057274,2.793711180806198
hs0944+1913_2452663_75616772007,57.05117175622801,1.5864740417392333,14000.273338510933,8.000000485163207,3.052424725272556
hs0315+0858_2452538_84955014009,38.29996352612812,2.784001028236016,13999.99897796356,7.941408979748846,4.461603881884378
wd0954+134_2452328_6767965802,-102.69076918071764,2.398839501866796,10584.245797359608,8.999983785461795,9.827438172159887
wd1507-105_2451696_74165190989,-600.2458817067563,15.733740039315478,29914.464865963513,7.0000000500137265,0.05178078723879255
wd2311-260_2451737_73498466983,80.4936604954529,20.30405295726804,39899.94262882685,8.999999816238521,2.1346123955777125
he1225+0038_2451681_65567232016,11.040239480923987,2.111218149846387,10500.33226414885,7.0000210232454005,10.593468989328992
he2155-3150_2452078_89312946983,23.448669280775384,3.518774440267247,13983.713302932541,7.91876643021946,7.050992942409308
wd1555-089_2451743_67356179981,162.41638152404897,1.2079649208205154,7607.01469613237,7.484618115695257,37.91581725799231
he0221m2642_b_2451949_56665024022,13.541209819336828,10.45635061998389,30000.002505147364,7.915072361663523,2.754232381761972
he0211m2824_a_2451885_64322081022,52.35621032020461,3.8051473567883036,13999.997150285904,7.73084835759859,1.2916389593112192
he0452-3429_2452338_55919458997,64.22871341662683,2.0214490671616083,12618.99006488521,7.136738650209869,4.123187425191238
wd0956+045_2451944_77890986018,-440.8693515030047,,7500.555790955969,7.3136932530877194,144717.3471910858
hs2244+0305_2452541_73172194976,77.60630730137086,31.806899414792483,39899.99995602021,8.809970676126829,0.98330268593966
wd1023+009_2452330_74584560003,-7.199632425753445,18.65650323505995,39899.920487325675,7.665765748042547,1.2667818128437032
wd0908+171_2452329_68500034977,-11.413436759963435,4.182827086100641,13820.113708210312,8.614956081447172,13.618678501572049
wd0630-050_2451888_83236997994,177.61482383644625,45.04735669247857,34372.17819107412,8.999999802369244,1.3514645203915894
hs0145+1737_2452536_76589688007,24.199393568022117,4.609016778405017,13845.3760122367,8.15001224341511,4.022518074271847
wd1147+255_2452657_78387509007,57.60698920964339,2.1097905021640493,11652.526456193245,7.000000199206296,8.674000656611623
he0403-4129_2451742_91929863999,639.1896549031451,0.006277393907737405,15999.856057983696,7.000000036014988,12619025.084491787
wd0916+064_2452033_57027467992,90.54824296943563,0.2856187963402803,8968.257843884003,8.40674166515778,59.308019092523836
hs1432+1441_2452142_51096192002,67.72476949046019,3.679142678261293,13985.545783065956,7.838348679134033,6.0727523148363804
mct0111-3806_2452146_8814581898,37.75743206363977,20.482794535140115,29999.97949087363,8.999809001004044,2.029872128810291
wd0102-142_2452529_86322379997,13.961890450700423,2.4727494961692624,14471.941182766448,8.255164566773473,3.7660383789137852
wd0407+179_2452695_56614967994,53.975089632659184,2.2245052542351686,12949.639474340076,7.653627370164551,3.7662912026506565
wd1236-495_2452068_58568823012,59.9642124076975,1.1291723378022418,13538.036641937952,7.9999999766839665,4.597835654463855
he0211m2824_b_2451947_53865160001,44.962331668021704,2.6533859898920866,14000.00390199489,7.754874503488283,5.5688282812710765
wd1412-109_2452137_55595783982,453.94278495928165,0.01247493341554673,30000.015613050404,7.000001053979041,5647900.44195184
wd0630-050_2451885_79964757012,214.82553894268722,20.491052481439297,34378.98511938294,8.99999999879887,1.974874985330911
wd1102-183_2451657_64098158991,52.68341914775332,1.1534600976634053,8952.967935209002,8.018630927279773,13.669783134370023
wd1216+036_2452080_55106638977,22.893898929296693,3.5107353120429305,13999.983237125738,7.598957705600007,7.442191587982012
wd1619+123_2452839_66387519008,34.31326594909579,2.9956433146715895,14999.99452818279,7.23149909153125,19.561981573533128
wd1953-715_2452388_77893002005,0.09705235247724386,2.9137440033623734,14499.98466600982,8.734069095174567,17.64976357922315
wd1150-153_2451683_55763693992,12.960781914381892,3.272725316702652,16382.953927139331,7.218420137940861,5.5390226232221265
mct0031-3107_2451803_68112178985,42.02880812679618,22.408964696098636,37696.243762176426,8.63833612122194,2.299971330953582
wd0858+160_2452663_71791923977,51.291207043884626,18.966232096300416,13999.999623738115,7.70878519826835,0.12842808815984624
he0344m1207_a_2451946_62303047022,16.647563169581844,1.1946777796447634,7061.425190997954,7.000006150473387,43.767049863838075
he1518-0020_2451739_59605254,30.81371076929777,2.1912246816876024,13901.87873435687,7.8146552252770904,4.3933150137383175
wd1537-152_2451727_61930795992,2.2895316696833445,2.9113635682579853,14458.38766409348,8.495678252846401,4.964991407137042
wd0951-155_2451660_64234548993,21.057932757093354,3.0227797534097505,14000.009592241251,7.781152015389241,4.585342979872326
wd1244-125_2451730_47054297011,19.7814078530744,1.573326086150864,12911.506771205482,7.639707495232587,5.392479790012832
he0348m2404_a_2452166_89488867996,-89.53794251025761,1.6724870785896826,11716.895557305412,7.999999990008698,20.568195156956186
wd0000-186_2451803_70371229993,13.547348802696446,4.6993087841616,14342.688916025236,8.318145230244523,4.70572685954765
he0103m3253_b_2452542_79175692005,35.67302203923548,2.183444819881945,12500.000003366027,7.035540674230836,5.643174082672784
wd1144-246_2451656_71205816977,-7.923501116579552,3.4789432715576716,17541.16843868729,8.4439728721027,2.3179363822744974
wd0231-054_2451737_87294331007,86.82345068316918,2.0838697335446597,27123.55974318703,7.234563879679119,4.032936671492433
wd1503-093_2451701_69659315981,3.0262131571919104,1.5964251677580878,15499.973641104978,7.305144270938541,4.072924866886317
wd0341+021_2452538_69957063021,-453.43692817346863,0.9598077744894624,24999.871992743025,7.000000002494582,1286.9932890101531
wd0732-427_2452033_49669842003,82.95675890606323,2.838799318818566,14499.966872767833,8.290449725875849,6.834186434863788
