obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1755+194_2452443_64374219999,39.96813883176664,21.03331513666379,26030.628218106984,8.249169298249907,0.10560192770003096
wd2322+206_2452543_76485397993,7.66477120788324,15.159109439254406,14005.115377665748,8.101904283052855,0.09704299757419406
wd2348-244_2451762_71320562018,74.19701825593059,13.65239400294061,14245.648211970312,8.410404681102786,0.40697532460012903
he2334-1355_2452547_59741086001,9.103342242977885,20.097712324095795,31610.56149228192,7.5049481469132475,0.1028046670056297
wd2058+181_2452527_53171430994,-57.96487498071735,71.21474024586638,21034.62897122029,8.70837085105033,0.01294506423234908
wd1515-164_2451706_58182063978,46.74489425944155,70.52609442757792,14522.396848031362,8.276439455921297,0.005802439670810681
he1340-0530_2451743_55297375983,69.44685832425675,111.56009569208695,35570.2556146315,8.269206258740164,0.014041424944257176
wd1144-246_2451656_71205816977,-6.29355371818752,23.205062227158933,31998.38642983279,7.385974581881733,0.11200802476518738
wd1314-067_2451947_70654680021,-272.5219300596698,35.593800114933714,12690.356832391526,8.999226917289713,8.138249094254931
he0409-5154_2452165_8946386301,65.92504989292927,28.318526370780955,27445.297495707924,8.000156450002994,0.07956506451619173
wd2333-049_2451762_70340614021,3.1193067908274887,19.47677025549278,14999.979786423037,8.984880750151376,0.3178153048596693
wd2347+128_2451804_67474706983,3.76900679092952,21.538785515207493,14314.256423821067,8.509999185560492,0.14815218629283536
wd1431+153_2452142_49855868984,16.020410543553744,18.897233637431306,14360.762007640451,8.195597281781334,0.07712010097098275
wd1840+042_2452815_72941682022,-1.3085264698716594,12.905923377607323,12992.096441088564,8.999944957767736,3.0471883393336117
wd0103-278_2452536_59856772004,29.106595296060142,44.75259405327917,14716.339408098145,8.206085783452847,0.033604182320332195
he0426-1011_2452338_54891266022,63.542321290898045,15.609342706111999,16002.517890251997,8.999933543508428,0.5159813228157997
hs2244+0305_2452541_73172194976,-48.39291395272473,86.07227886910852,21865.712130122116,7.001667578645297,1.801390636764507
wd2120+054_2452540_56279940996,17.421603279602277,43.862472536349415,36674.380056851514,7.868850020651887,0.03604699396497598
wd2115+010_2452145_57945362013,-0.681697637341176,17.087219739512527,21858.389033257194,7.2323894493767265,0.3502654049831694
hs1136+0326_2452657_77417741995,20.772827829109406,31.55474551081502,14500.014343074381,8.221889581821802,0.03763413995037927
hs1305+0029_2452080_56279250979,22.62635438825435,29.14466678768632,14500.631675094795,8.349467699413498,0.03803373542873785
he0416-1034_2451895_75941029983,73.10213798673011,16.706660731723666,21940.58739261033,7.7510912092726105,0.5276654380805378
