obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1544-377_2452771_77995079989,27.037191038323254,6.283401087579119,10851.145070505776,8.250595002210652,0.19819580910001147
wd0956+045_2451924_68116327003,104.03754522442809,32.79608700531096,13331.527457667302,8.632675104276878,0.061277874772178484
wd2032+188_2452521_54377917014,-17.49921660163496,15.42485684688173,13000.65973884174,8.563578121550437,0.10157729794102932
hs0944+1913_2452695_57463276014,76.17517366043035,14.082984538312179,14526.467924905792,8.542689433251603,0.13181526898167853
wd0011+000_2451739_80167480977,35.443331307165046,9.70021322292538,9823.034621434663,8.306732280766813,0.1488296852154752
he1215+0227_2451741_47386774002,51.917467009615926,378.5907500298466,39899.999978814645,8.99999799634062,0.01706223824349867
wd1422+095_2451742_55185353989,11.826338437072772,10.407459192115688,13218.90683371769,8.196670209950602,0.07320232264966244
wd1003-023_2451946_66651646979,54.93839327915215,25.279238183415718,11818.39198544192,8.99847392889601,0.06518101923659145
wd1015+161_2452322_7773262402,96.63372481303136,26.788149650737054,15283.476529153459,8.87800505646588,0.08793911271605631
wd1614+136_2452117_52605928015,3.4535249996382875,12.16387972821223,11167.267287107274,8.897273127753305,0.142204967499344
wd1755+194_2452720_89040018013,53.774995247440316,27.113930801658746,10049.20276077828,8.999995879441588,0.1183934759122604
wd0013-241_2451804_57816440985,28.314645838705413,16.9977665501267,14500.036401251418,8.615090308628961,0.0754252656429919
wd0033+016_2452535_77884721011,85.49608467095274,15.241677426152599,11037.504004577928,8.848948590280356,0.07049658489983664
he0246m5449_a_2452537_78627328994,65.60682652610333,26.365633112830466,15196.769879506634,8.11386561744948,0.05971545308530713
wd0642-285_2452007_55232458003,59.61118185540729,17.704069991868998,9323.588083767008,8.004580420318414,0.23703897675875896
he0305m1145_b_2451947_54868400982,73.65515119312897,40.90873411679385,11499.945766213215,8.999619486811282,0.38827378130977863
wd1330+036_2451684_62209247006,50.95326352005093,18.086462551156114,12978.874169558903,8.61771967434331,0.09988391138588693
wd2153-419_2451699_74151743017,15.493644168973974,80.53493107426746,7512.708381750399,8.999998923219344,0.25041810566178896
wd1537-152_2451727_61930795992,12.683539870404495,18.675802150421116,14499.999319277385,8.46786904340989,0.0918143640148494
he1511-0448_2451701_73397581978,-12.209309217700245,61.227351214243335,7430.100099793879,8.999999936582356,0.27867352513287946
wd0048+202_2452536_70336836996,35.3262722334518,34.85014541597118,14001.553641466713,8.93072861625919,0.015999114071650215
wd1640+113_2452108_53827526979,20.138097612634517,26.20796058508953,14813.605053815892,8.719349252156888,0.031219961631701054
he0300m2313_a_2451884_59207904013,81.46702113140606,24.803735370532866,12499.995481291928,8.99873104821975,0.6832495500452145
wd1614+160_2452862_55030860007,-7.253350047581839,20.537267536991806,14499.994978550609,8.518728180898785,0.050260417180971975
wd0231-054_2451740_81645599008,102.25743531090218,14.540616550345824,14224.221280422953,8.827554886154234,0.14815767334840232
wd0243+155_2452537_88085468998,37.60306074990789,29.013466782873437,14998.649311229388,8.498308772686151,0.043010412148646475
hs1243+0132_2452656_83909370005,56.58158083133493,36.165414210598236,13276.381791463997,8.96340139667015,0.03501162624144801
wd2248-504_2452416_9126830399,40.379221195190816,27.358588782479693,15684.499711591316,8.192334727975664,0.018972675355431085
wd1326-236_2451742_52612124989,1329.0607666735534,,5247.746086375742,8.717741352648643,3066.6116533384156
he0455-5315_2452331_62131131999,-32.21508641526921,48.20400007786847,10036.535575369719,8.999999960198052,0.02661402720622562
he1335-0332_2451740_54836414009,63.94965098911489,47.918887109788756,12500.010210678785,8.999994761923439,0.06161513387299829
hs1102+0934_2452330_76804758981,153.15155135281057,47.42532910516286,14512.3376226788,8.3401624882251,0.052400076086166585
he2347-4608_2452532_59958725004,33.289635541786545,17.98931145639724,12783.080498853671,8.484773000168705,0.063083952030874
wd2120+054_2452540_56279940996,-0.07497683087328665,47.34280559235877,8337.02328778119,8.999999951218594,0.19788719994474727
hs2058+0823_2452141_54438934987,41.875620475704274,41.29601222400747,8176.386101861162,8.999999999666205,0.5681729592660361
hs2056+0721_2452140_6006800998,62.49092684735966,24.55756393819414,9517.905033117058,8.999999864770707,0.5736094920344539
he2238-0433_2452172_69853575993,-4.7552994111767575,2.7546302294135643,12110.353867207856,8.123174717706046,0.5550828838686327
hs0400+1451_2452337_54051066004,108.47472070111296,18.843315947514725,14773.128415137637,8.481304764976692,0.11700858429618226
wd0016-220_2451804_65780242998,13.114863226469115,13.215870325109806,13986.197035672916,8.02788078109165,0.07778448094756454
wd2309+105_2451762_65197480004,-24.749298708161547,83.02942445920965,39899.99867243151,8.999999896075375,0.1573320887662533
wd0928-713_2452258_74019662011,74.9649353669277,19.75448262715019,9419.165268051725,8.733035910307393,0.16061406431100678
wd1244-125_2451730_47054297011,44.271082233366535,11.62193396709868,13663.030570498258,8.139466441544137,0.07549152644191195
wd1609+044_2452089_56330962991,55.73642360317594,20.21308525717803,9441.222928914689,8.99999999999547,0.3834870368661085
he0221m2642_b_2451949_56665024022,114.40719474603253,65.01517793870207,8706.412594739199,8.999999986991806,0.12216293392242557
hs1153+1416_2452657_79312126013,26.392288512350586,36.03906511379522,15197.555359058328,8.055254977742281,0.029611919795220622
wd0102-185_2452849_89854332013,51.71403835645003,36.82213149374238,12375.646909765877,8.999997976176306,0.02275261697246628
wd0621-376_2451801_87479609018,72.4573411269403,22.423406335599037,7214.540699681349,8.999767954764275,1.0882700591830747
wd1220-292_2451684_55368728004,50.231875166201895,17.191582793004223,13777.193547519726,8.707056682904101,0.11072314473861228
he0425-2015_2452540_79469344998,61.25017027493117,38.95067442977474,13978.443768723593,8.99137440080575,0.056661327015799415
wd2336+063_2452547_60778539022,29.139512411782075,16.039830364905196,15564.806365076738,8.418803523879463,0.05343834625512418
wd2359-324_2452799_91318596015,120.71963883499822,32.128551300121686,11703.42409131092,8.999987995448743,0.08560543340911915
wd0908+171_2452635_84899635008,-24.14970617519792,25.391812896371995,16009.558523628182,8.483614871029149,1.582397460620868
he0423-2822_2452271_58670077985,23.634699780046386,20.874243715842713,12299.173942606338,8.401835094677296,0.044682786866089355
wd0908+171_2452329_68500034977,45.15193921494043,33.565056098426155,13501.840147568864,8.746255119347683,0.05578325183421373
wd0446-789_2452608_7967556701,41.496728040788156,11.595209564152704,11500.002112460665,8.999796723929911,0.40671092149045335
wd1152-287_2451736_53968943004,241.66170725204202,5.413198250465058,13749.242514525798,7.5492261562325895,8.20770455544797
wd1431+153_2452142_49855868984,35.28056397876593,17.28558971391135,13897.559446779334,8.015915508185277,0.06941400816769294
wd1257+047_2451686_57471841015,78.89541189417068,22.176870840475043,12499.978739443433,8.999940073953484,0.32943509636671214
he1012-0049_2451681_48237675009,65.40824590192976,33.32472682292028,12499.998499885627,8.998795296729226,0.3189588537548657
wd2226+061_2451696_88337913016,43.565340789353286,34.21941386365001,14294.2152889911,8.294895838447724,0.020854984491219183
wd1619+123_2452839_66387519008,-44.349762040381805,19.79002929693324,13999.975814829877,8.605778033469115,0.15523695869047258
wd1231-141_2451684_59064855985,-5.96212256394964,22.047064993114624,11365.09512279907,8.766537955482033,1.148623850175005
wd1019+129_2451924_83257659012,90.91360229592885,22.557378192258767,13319.049895182883,8.731370125845036,0.09950719384332499
wd2253-081_2451742_75808817009,-9.834818053632192,77.08290749256642,6630.607745694155,8.079110285110918,0.06805269796281131
hs2233+0008_2452542_61282981001,41.66659537203395,13.659522988010671,11499.999990869155,8.999891411040762,1.4362211968863523
wd1204-322_2451681_63665557979,36.64348218576651,37.13611271311526,11775.563460316023,8.999990379841009,0.1287198302423579
wd0310-688_2452536_88768348005,63.36649843324033,6.166195059286519,15311.10766830636,8.31544053045039,0.40031795337082293
he1518-0344_2451730_64457067987,33.16094828797335,34.583077651910344,9505.211785095635,8.99999999956835,0.1022321100458005
he0300m2313_b_2451885_65462996997,100.31602331846474,32.79931612022574,12499.998757374036,8.996719853896884,0.3528928424207461
wd0229-481_2451761_86321853008,186.8708132630506,128.42448995318324,39899.55330402263,8.999999637660698,0.08708413962101502
he1441-0047_2451738_66155612981,62.79253070439292,31.875481939488097,14496.98278112493,8.35850141358544,0.053401140771320646
wd1102-183_2452087_54083871981,58.83848759170318,17.32536747249799,8447.741577024059,8.317120841730063,0.10348057109559024
wd1105-048_2452656_76255166018,44.47087622824962,7.424327673635577,15328.79169353237,8.0914650479967,0.17716898583510493
wd0315-332_2452538_83888826007,177.56668010655852,137.06048642496876,11499.960040995598,8.996502923609501,2.2083143074596108
wd1655+215_2452521_53565503005,54.761826330302114,8.885171198596773,9429.287122454101,8.215172324259207,0.27271482904577526
hs1136+1359_2452393_68335676985,-118.19470023128477,17.31308284545957,10862.172858849699,8.999945446766857,0.12526746632574298
wd0050-332_2452532_64380938979,50.15538366710877,16.995972197161386,8219.884052495072,8.999999917046425,2.284555008810205
wd0426+106_2452657_70099062985,119.09919878861206,31.40687878709359,10070.008531520229,8.444908084897031,0.294526767303108
he1152-1244_2451656_58628787007,50.36731663062471,15.790277692573401,13676.282958938,8.030485282111018,0.09005625514317268
wd0922+183_2452329_67231134977,41.7010674399513,64.44179086422305,12499.994050797677,8.999705882327127,0.24167875701030675
hs0307+0746_2452674_55267851986,42.27518907572611,18.08462885719532,10860.756286640531,8.28914575823445,0.04501088804921941
wd0512-417j_2452213_83701416012,-564.2430854998628,422.0371987831036,39887.390403573954,8.999983626265237,0.018010057858288124
wd0954+134_2452328_6767965802,85.29462448861025,39.86195073216943,16852.353889695187,8.04006827686092,0.04262444422855716
wd1507+220_2452799_53981768014,-28.70676343251408,27.275607126930474,12499.971222775499,8.891616423713911,0.03888675626441718
wd1515-164_2451703_62713814992,72.79251140770033,19.32616297217991,14283.617655419424,8.150329882525343,0.23977701984659833
wd0052-147_2452543_87103880011,70.47085160496245,18.215966974348973,9773.308209066121,8.999999694859566,0.704956805345728
he0130m2721_a_2452532_69524927018,36.604703941930204,30.896953919817015,12499.999166649199,8.999871585612732,0.039657311537162655
hs0329+1121_2452539_76659906982,87.32351867712103,38.88164238862322,14681.936857611978,8.48922214908315,0.03483192812983046
wd1543-366_2451739_6540035801,4014.188717951616,6277.140934003473,4001.0038806484295,8.175184137761033,0.6750654608770286
wd1220-292_2451685_68263198994,50.4193643332912,22.11536494572311,13499.910472696305,8.746866704859602,0.07111124549576095
wd2240-017_2451705_90386593016,25.582427872313076,15.147050815558082,9309.2600497283,8.30224787957187,0.057027367387062995
wd0227+050_2452536_84386330005,16.864677526879067,8.606431120407443,13525.015198006295,8.78197995537466,0.2930664602606153
wd1159-098_2451731_45708693983,78.67644741641823,16.214841002960874,9443.521071586347,8.587450025618475,0.06912740820479675
he0409-5154_2452258_78075117012,118.44597895982166,51.60887619565418,12499.980112259525,8.999191821562132,0.19186474578656312
wd2347-192_2451761_83474317985,83.91861724506205,29.06775027188952,12499.998463358572,8.999600433549077,0.68902744990839
hs2244+0305_2452542_66205646982,-24.09632860812315,200.7252484380218,39896.101383353925,8.999784769316037,0.03308925342774349
he1522-0410_2451738_68212972023,49.34220645528937,18.47124506882842,10595.512921302905,7.9898167446637425,0.09666423671938276
wd1000-001_2452033_59588458017,-23.658693539138554,57.00990475085044,14895.01692689641,8.85071487506978,0.022370896034696015
he0333m2201_b_2451924_60029122001,82.13980692943693,201.35897321565466,15293.11932242294,8.491672035053806,0.0011426551108343452
hs0002+1635_2452610_54690524982,32.55569068037459,21.419891203804287,12499.982924752872,8.998143765112804,0.7790208465926755
hs2132+0941_2452145_60092190001,18.27267507682702,15.747261960582478,13732.772818878846,7.969677252401905,0.05818390529271059
wd0124-257_2451741_82539629983,16.34317962755161,33.47344330891517,11499.983253513366,8.993730219095418,0.06534603224085178
wd2354-151_2451761_81417607982,35.26449226236624,20.692789490729652,8523.453193741585,8.999999733469293,0.3053548824827987
wd1010+043_2452328_68820264982,71.40996598180219,49.06631481623184,9282.536649277192,8.999999997681288,0.08708454071862268
hs1308+1646_2452684_78058347991,58.928177559295136,17.301093429732855,11013.188521265278,8.409817893786562,0.05438520292609777
wd1053-550_2452069_51799672982,31.297622508536577,10.16885072711198,14500.026119731658,8.112915451585257,0.16954743130763075
wd2018-233_2452117_60506694019,-8.334063377227489,16.72988652566888,15167.102867475038,8.094238539800353,0.041412865784406186
he2203-0101_2452141_6257349099,33.91501739614887,19.926518435701844,14869.719565076635,8.464011131985096,0.050505955413261146
wd0902-041j_2452271_84407754987,24.89447803860532,10.051725350613317,12500.006444442262,8.999985800965693,1.3379635392754365
wd0102-185_2452675_53126922995,100.61189071716717,70.96144039831316,11804.222642636016,8.928777731434995,0.0212793632493127
wd2115-560_2452387_87039969023,14.975207907944826,10.593627664448185,9920.191844313424,8.249476434854865,0.11446844642378781
wd0408-041_2452154_88710008003,41.870796472546196,19.241389763192746,15283.257575045542,8.161156290795159,0.062179585174010094
wd1125-025_2452657_75379631016,110.49046996655989,32.41006844052907,8661.360085435801,8.999999994919644,0.6222231487337793
wd1434-223_2451684_65244111,-93.46159661011197,45.0885238071464,9646.400639676496,8.997266976251968,0.030869465741193994
he0348m4445_a_2451802_7718932298,64.01330180892523,36.98734071319088,12798.709285500865,8.939156290511193,0.0387395669294812
wd0250-026_2452465_9167510001,74.04105815900108,13.65845043242269,14871.592052092943,8.135185086126775,0.1328908625566374
hs1338+0807_2452140_49443395995,101.73128681223865,35.307275727151385,11500.00259178167,8.999999973392583,0.10025500412764743
hs1013+0321_2452418_5916355201,52.52095221846344,19.441277300792486,12797.86114029509,8.321010635258977,0.057889808569299
he1511-0448_2451701_72283820016,-55.167842860398395,55.75613934994581,7439.284540036086,8.999999999512683,0.22786401219450747
wd0151+017_2451740_84279057011,80.05671354706693,13.504049283041248,12954.919374396148,8.11370146115924,0.1134039894095294
wd0052-147_2452544_77908641007,52.641147347874366,17.484343272039922,9753.431895181373,8.999999756012318,0.7274877028819252
wd2347+128_2451804_67474706983,7.887691213822167,17.148209125052958,11308.349522339613,8.218179855812268,0.0983425524027837
wd0048+202_2452544_72011929005,32.458907765463536,16.116501495527565,13947.096187526025,8.92645099380859,0.05698574047128292
wd0204-233_2451742_86615659017,121.28483098341228,64.20840333971768,13757.08836375046,8.04138197014828,0.012499771372787372
wd0027-636_2452501_90089638019,12073.87209478927,8168.068559056927,4001.834567768785,8.9998640821715,1.8389239462663403
hs1517+0814_2452080_63952634018,128.2841403054213,24.733055980569723,14499.992403988312,8.041846210595653,0.1344944322210927
he1340-0530_2451741_56480597984,149.9364717507535,104.60386577509911,11499.995991157048,8.999773060485875,0.4864569235185963
hs0503+0154_2452258_82586898981,277.70529359631973,173.43275779199857,7261.31533867077,8.999579714962227,0.07792291754846938
wd2146-433_2452069_91793117998,156.54609516841546,101.82306718754867,7162.948181671605,8.99999986176055,0.44460271023359177
wd0205-136j_2451742_87689302024,-7.136372889981372,130.2316703713785,7490.01093839059,8.999986741225793,0.06717078487079271
hs0344+0944_2452539_80513628013,33.80757143783127,49.11214642337376,15953.901645065453,8.216723570295805,0.03271333049155775
wd2226-449_2452144_67758208001,47.54168311889584,8.55017513182926,13943.555799058413,8.016728540332586,0.17863354505323667
wd1950-432_2452033_89408147009,70.39423380943217,96.29991730710319,7862.460049382367,8.999999870748491,0.10920749314497258
hs1204+0159_2452329_78878853982,63.615298705858855,46.23700077764462,11499.98872713414,8.994472367105134,0.12231942553405015
wd0148-255j_2452536_6369096702,45.728615405088206,43.550049031178595,12499.991037130942,8.997891633829067,0.14832520985424863
wd1401-147_2451739_53846001998,27.651285853216425,13.58999212924694,12257.987396606193,8.259470963268544,0.1012223589184197
wd2240-017_2451736_67375175981,-266.4327327925806,25.274880237444563,14902.227950956523,8.439461161861804,1.4966222655520058
he0305m1145_a_2451948_53867158992,63.13864799654665,39.96048939643867,9777.308528965452,8.999985981483295,0.07011053302206241
wd1314-067_2451947_70654680021,21.184986489537074,44.943886733694164,14678.068565888247,8.465976650213497,0.05598156644110896
wd0437+152_2452662_62771885004,2.9109068530829036,19.447088688889323,12545.372674716238,8.595439226640217,0.0963448304780315
he2356-4513_2452466_86973962979,71.77065458972375,29.65979941216086,14682.317130576048,8.420274594517478,0.05993619954489834
wd0344+073_2452659_65929561015,46.76885655365345,25.782425842104033,12109.441810340442,8.0519475466333,0.08333423521837145
wd2154-061_2452540_6773959198,101.785496236466,48.24773209358532,8244.485760401592,8.999999992006071,0.2662948063122591
hs1144+1517_2452328_78686896013,100.30948977940476,29.809449316808994,14359.648757998468,8.203009238477845,0.18059270162077992
wd1620-391_2452386_7038000999,64.7764468186819,6.299672694826505,12499.981665067633,8.999627804923884,8.420121853739115
wd0416-550_2451743_91127604991,40.98065023635896,25.314389070144195,9311.53635270776,8.999670079309006,0.038186047561023624
wd1422+095_2451739_56652603019,14.293774545811686,15.060589043300826,12863.945553983685,8.225654426201086,0.03854265780288973
he0130m2721_b_2452544_81436847011,-12.11450406555581,30.69524163683031,14750.298761771895,8.992061404432288,0.28935806323129254
wd0511+079_2452154_8981610802,-25.92393934050804,76.5120025194804,6593.457286340219,8.427673956989423,0.03138101125104823
he0221m0535_a_2452536_83416415984,66.18040944892795,38.783802507247785,12499.999179166749,8.999471437191579,0.1993097246826475
wd0950+077_2452356_64912354015,46.240791312591234,18.736338482558253,14504.96807551758,8.297023089846245,0.0555006166602817
wd0512-417j_2452852_90811142977,114.74797334977225,132.20015806704333,7306.852287459445,8.999981736181946,0.1275361436662934
wd1145+187_2452322_81941322004,77.72802180616466,22.93102086537264,9724.037978990542,8.999998205329037,0.1716664414295922
he0204m3821_a_2452465_87999136979,950.0770156565072,14.835821499012468,6684.406046513806,8.074873951383204,0.2932703145773997
wd0107-192_2451741_78472387977,41.755758175596036,28.28911434845603,14439.202687703993,8.041814775035313,0.04590432023980666
wd1000-001_2452009_59739169013,90.30000126486203,25.924435642225973,12444.843207173839,8.890872326899556,0.07576021270043014
wd0048-544_2452531_63983272016,50.03874949880657,14.205350379587081,14976.32156495207,8.560681363856302,0.09397384476587736
wd1334-160_2451706_54216780001,68.95700853248748,18.013788367835822,15201.671096186252,8.874292637008711,0.10130430388485177
wd0110-139_2451738_80986835994,61.14695035252959,25.765140242757465,12499.989223631439,8.995896232513362,0.4662921183422036
he0325m4033_a_2452538_87112032995,39.539314867743855,23.008367951303743,14181.6077067987,8.148614301168958,0.04077134045303439
wd0307+149_2452536_87629238004,15.36275593645503,34.120878615189156,12499.953291961521,8.97679867543282,0.025549941804050152
wd0341+021_2452538_69957063021,60.54897993917785,23.556278248914033,11302.472889594603,8.950168744038251,0.04570169082418305
he0201m0513_a_2452537_68618754018,10.250412448230577,31.961281603454076,10182.690875726677,8.999358449857752,0.04904036691778815
he0403-4129_2451740_91876453999,62.24464491439627,31.35559415635729,11499.996742232684,8.989455129744556,0.10853914895164436
he0308m2305_b_2451947_57224287977,123.49247410709407,26.82470741979509,12500.001157050456,8.994632175103037,2.0687712561845006
wd2153-419_2451696_85267642001,19.252190501605714,92.61292360680883,7428.452078000676,8.999986054119468,0.1997669243776377
wd0344+073_2452539_79543787008,17.604366270972697,22.682559096757302,11183.380890194374,8.213639898133845,0.042382922649301345
he0325m4033_b_2452539_74414124014,88.03186096297738,24.57544230458954,14178.36872291187,8.346712640759684,0.06292758861064364
he0211m2824_a_2451885_64322081022,68.41529613387674,25.248107662665994,15006.384958223838,8.117238940589065,0.030623621002760983
wd2136+229_2452465_81465602014,-43.85431732407036,9.134741394616523,10312.39378930982,8.203162937223942,0.18332305579671912
wd1230-308_2451686_58728415985,86.16674632298658,30.24768269783983,12499.998567504837,8.999511001873174,0.8555389401357383
wd2046-220_2452033_90804207977,10.749518192107889,19.158033556903373,11499.998292440501,8.99874983097227,0.2546784665318618
wd1300-098_2452136_51650917018,34.9620867195479,20.190715528308512,15461.790167984864,8.234373216957746,0.07226608979114472
wd1914+094_2451689_91018453985,28.067185382305677,34.33440120399665,8431.52227811605,8.999989175270922,0.29386899804677236
wd2056+033_2452142_54026811011,117.7882567446799,84.7710521839841,7379.723455962281,8.999997947785165,0.26657648274303636
hs0307+0746_2452538_82140224986,4.023208268055457,19.97044618457757,10701.982209916674,8.34505173266911,0.043975489735469046
wd1241+235_2452326_87070730003,33.55255711978424,25.991077748896874,9728.042243274345,8.999999995427451,0.12717611088031178
wd0605-483j_2451924_66567926016,123.29415827699597,48.72367869235668,8252.8378111637,8.999998242417483,0.2652805950830324
wd0053-117_2452543_88065000018,2.34582002145666,17.64388247528118,7192.395332646372,8.32328308527303,0.05439841075415807
hs1447+0454_2452078_58585913992,3.572654573862197,12.46833686560083,13999.9939808584,8.05128162996438,0.048499476395035636
