obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1013-010_2452663_78752679983,164.2664720505087,8.484527724469274,7756.500336107412,8.99635060770519,1.6252329499642275
hs1003+0726_2452656_70488766022,19.915103326716796,18.855004423359745,11589.99553747531,8.289804310877853,0.7746870130165894
hs2244+2103_2452543_67501037009,45.49457042417962,73.39016466593195,21593.746931275196,8.056336041106476,0.013079576926633878
wd1334-160_2451703_55984496977,47.36044560906401,12.494474328892558,18451.675067261618,8.027523803798726,0.3233063564266549
wd2326+049_2451804_66829479998,45.456917632696836,5.599950317050645,13857.343613638315,7.952778159269446,1.5260380652963232
wd1314-067_2451948_87399196019,32.58253631464694,25.039525875516784,16151.44412130996,7.73354128725798,0.16842781295541015
wd0315-332_2452538_83888826007,48.66194004747767,78.73924160562464,39899.82766080512,7.9610853215084925,0.09992275255214712
hs0820+2503_2452663_64634619979,63.40447476972062,35.05475871577338,22060.566590039263,8.119585948664188,1.1141124612630977
wd0558+165_2452295_61648195004,72.49599244555165,14.68101782919204,17087.626465310306,7.945598062637115,0.22022559956029458
he0404-1852_2451895_74911373993,51.889029012472506,21.425379031608216,19132.120631534715,8.03937720304351,0.21581457643602267
hs0929+0839_2452690_55091552017,11.76670350233217,24.73363202085589,13844.324986216989,7.917552144070028,0.3000425676609047
wd2137-379_2451686_89904935984,-29.280646343354217,21.337155148617033,21033.900228391652,8.072008792328944,0.07594368091331663
he2315-0511_2451742_78844437003,22.21878639388691,43.68393466821326,33738.766372045786,7.626018622867345,0.0676208620412775
wd1218-198_2451684_60058498988,5.763835750584306,40.199864888274234,37213.06998131998,8.050499282937443,0.2107198237579262
wd2324+060_2452544_66333603021,-2.76114011165281,9.990266793974875,16187.509684374787,7.80294808743091,0.1891744198772681
hs1013+0321_2452663_69894391019,33.321289026213925,16.632626243461612,13989.685693761743,7.922946078571296,0.1480295012489438
wd1207-157_2451743_53310421994,32.173368233019055,26.71376045614919,17781.66095228323,7.971603028676804,0.09413432701658861
he0303m2041_b_2452544_88455364015,41.51039346484214,11.775396700574897,12999.96405965486,8.772914385458167,0.5547139878182498
wd1609+044_2452089_56330962991,41.128298767671325,13.71373329166708,21824.68317918526,8.069860675788638,1.8761171068127314
